8069,2927.7,2287.3,25120,6829.6,1.2768e+06,89418,12659,41338,62249,3783.4,5029.8,1.7095e+05,7236.3,8511.8,3966.1,4139.1,1216.6,7615.4,4967.1,3870.7,36405,12757,11263,23457,5175.9,4887.4,8348.4,10559,82464,5301.3,6258.2,5085.9,33626,10035,5989.9,15743,4713.5,4809,12750,6611.1,3469.3,1.4954e+05,61275,18169,15652,4761.8,1.4745e+06,46403,5400.2,2.5045e+05,14254,5956.9,10360,11692,24769,4021.9,5218.5,5589,1.0539e+05,8544.1,28725,4913.8,1.076e+05,18031,8704.8,8579.7,4994.1,19748,2032.5,4100.1,4460.4,5396.2,7432.4,6585.1,4766.5,8307.7,3114.4,61138,3913.3,3966.4,2619.4,13551,2.7093e+05,30043,11855,8903.1,5998.8,21885,3340.7,5761.6,4125.4,2896.2,12907,11986,4510,14891,3876.3,4976,4.8231e+05,6432.4,6093.1,10825,18992,5913.8,3206.5,4792.3,4.5656e+06,6.6366e+05,61487,4743.4,4215.6,40154,5410.6,3389.2,3.098e+05,40554,14631,6810.6,199.67,10748,6114.6,1.2627e+05,14041,5412.7,6321.9,7230,19621,16076,4436.5,3001.1,14381,6345.3,4164.6,4141.2,4739.5,5299.9,5299.9,4904.5,1641.8,5071.2,2274.7,1892.4,27911,11814,6898.3,7737.3,18583,8634.1,7331,8901.8
8437.5,2525,1594.5,23768,6497,1.2939e+06,89371,11976,40010,60824,3353.5,4884.3,1.6579e+05,7845.8,8801.1,3522.8,3693.8,1307,6961.6,4997.3,3558.1,31714,11956,9748.9,21157,4130,4925,8283.9,9043.4,81423,4673.8,6021.8,4624,32778,10394,5845.2,13848,4499,4086.8,11405,6360.3,2819.6,1.4793e+05,59156,15895,13981,5300.1,1.4832e+06,46973,5363.1,2.4714e+05,12260,4455,10451,12202,19983,3847.7,5918.7,5267.1,1.0706e+05,8819.7,28588,4219.4,1.0408e+05,16526,7892.6,7882.1,4831.5,18478,1516.4,3617.8,3702.9,5759.9,7066.5,6133.9,4405.3,6118.6,2364.9,53317,3331.7,3717.3,2835.5,12717,2.7425e+05,29540,12595,8782.8,6143.7,20678,3584,6108.9,4819.5,2718.3,13933,11202,5420,15532,4044.6,4614.1,4.714e+05,5988.8,6106.8,10089,17193,4700,2491.5,4948.7,4.4936e+06,6.3934e+05,62980,4020.6,3836.1,37475,6064.5,3484,3.2041e+05,42474,14448,4962.1,133.26,11274,5934.9,1.0201e+05,12284,5220.8,5674.4,7799.2,15912,13836,4011.3,3067.2,12743,6782.3,4152.5,4283.5,4542,4653.4,4416.9,4509.4,1609.9,5974.9,1792.5,2337.2,26286,10306,7430.6,6812.4,17826,7851.3,6223.5,6719.5
7610.9,2477.9,1144.3,24386,6903.1,1.3167e+06,89294,13517,42064,65064,3564,5185.5,1.7228e+05,9133,8710.7,4243.7,4546.6,1185.8,7019.8,5174.2,3613.2,32502,12869,9723.7,23838,4441.1,5112.4,9291.1,10515,99550,5699.2,6348.6,5255.7,38647,11831,5794.1,15238,4459.7,5341.6,11565,7185.5,3023.8,1.5611e+05,62677,18097,15756,4615.7,1.5243e+06,48411,4997.6,2.592e+05,14323,4492.2,10775,11891,19614,3570.1,4445.5,4840.8,1.061e+05,7212.2,26410,4152.8,1.0382e+05,17183,8420.1,8397.6,5280.9,19113,1184.7,5168.4,4243.4,5236.1,7353.1,5591.8,4102.5,7876.8,3125.7,55850,3391.7,2997.9,2917.5,13504,2.7885e+05,31172,13602,8334.8,5954.4,20753,2416,6901.8,4033.1,3534.2,13399,12244,5409.5,15811,4130.1,6414.9,5.0862e+05,6221.5,6201.4,11954,19474,5567.9,2863.5,5518,4.7067e+06,6.5864e+05,62924,4585.5,5154.8,39412,6025.8,3926.9,3.1263e+05,42157,14790,5996.9,1349,10629,6016.5,1.0709e+05,14156,4981,7233.4,7358.4,14794,15667,5353.5,3244.4,9889.9,6574.9,6574.9,4651.7,4582.7,4525.6,4341.4,4397.3,1501.9,5518.3,1989.4,557.42,26372,11075,7328.2,6566.4,17320,7978.8,6221.7,6707.6
8907.1,2706.8,1905.1,24346,7041.1,1.3011e+06,88248,13306,40717,62475,2682.7,4610.7,1.7016e+05,8839.9,9238.8,4489.8,4027.5,694.11,7269.3,4432,4344.4,31038,19252,8882,22393,4340.3,4867.1,7753.9,9405.3,88604,6156.6,6921.5,5074.8,34703,10427,5694.8,16172,5833.1,5193.3,10051,6165,3277.4,1.5946e+05,61903,17398,13959,4449.7,1.5187e+06,47513,5011.6,2.6491e+05,13814,3897.6,10130,11990,18867,3786.4,5340.5,4948.5,1.0497e+05,8690.3,26257,4531.5,1.0689e+05,16211,7983.1,9374.6,5538.1,17060,1609.3,4613.4,4414.9,4945.6,7767.1,6237.9,4783.7,7391.4,2987.4,54489,3814.2,3700.6,2765.3,13366,2.8242e+05,27673,12904,9099.7,6194.7,20894,3144.1,5861.1,4081,2909.4,12913,10446,5267.2,16112,4713.5,5089.9,4.9206e+05,6606.5,5520,10955,16639,5922.3,3217.4,4810.9,4.5972e+06,6.5502e+05,62632,4962,4345.4,39560,6247.9,3424.6,3.1542e+05,41281,15449,6652.6,411.74,10974,6250.7,1.1951e+05,13581,5623.5,5916.5,8743.4,16686,16950,4346.4,2726.2,14633,6314,6314,4149.3,4720.4,4741.4,5019.9,4299.5,1932.6,5316.3,1852.1,247.61,30754,11867,7626.4,8323.2,17923,10536,7343.6,9542.5
7550.3,2296.9,1517.6,24711,6398.5,1.2481e+06,87269,13250,40438,62645,3399.7,4782.7,1.6942e+05,8430.4,9061.4,4500.9,4151.8,900,6871.1,4718.8,3644.2,35404,13447,10077,20666,4206.3,5223.4,7565.8,10363,80767,5153.2,7275.8,4931.5,35314,10946,7004,14062,5052.2,4371.7,11991,7619.1,2696.5,1.6078e+05,62660,18906,15349,5848.6,1.4405e+06,46113,4919.1,2.5513e+05,12543,3748.1,10959,13233,22109,3850.1,5380.5,5394.1,1.0513e+05,9368.9,28129,4539.6,1.1432e+05,17850,8318.8,8441.6,4967.8,18908,1486.5,4786,4505.8,5913.1,7871.8,6381.1,3859.4,7818.1,2847.3,59673,4212,3670.1,2924.4,13538,2.6407e+05,28039,13093,9817.1,6497.9,22038,3348.8,6561.2,4605.9,2663.1,13142,10836,6046.9,15009,4208.3,4883.6,4.7946e+05,6450.2,6745.7,10790,17080,5563,3632.4,4834.4,4.4885e+06,6.3931e+05,58347,4520.2,4063,37099,4976.5,3757.7,3.2202e+05,41929,14017,7325.8,614.99,11161,6466.7,1.276e+05,14455,5473.8,6520.6,8584.9,18666,16034,4063.4,3387,12683,6536.9,4641.7,4054.3,5038.1,5242,4509.7,4832.2,1282.6,4834,2189.6,1851.8,27484,10571,6962.4,6684.1,17830,9377.4,7521.7,7955
7741.4,2659.7,1714.9,24296,6664.7,1.25e+06,84613,12896,41057,62539,2999.5,4950.8,1.6684e+05,8264.8,9417.3,4621,4562.9,891.36,6813.8,4634.2,3695.6,32436,11117,11232,21665,4763.2,4288.8,7325,9455.2,84067,5929.3,6491.7,4857.8,32828,11031,6608,14343,4467.1,4688.7,9718,6972.4,2701.5,1.548e+05,61494,18478,15911,4560.7,1.4348e+06,43955,5034.1,2.5878e+05,13123,3507.3,9587.3,11366,19198,4002.7,4972,5185.6,1.0062e+05,7633.7,27794,4832.4,1.0884e+05,18394,9029.2,9383.4,4829,17609,1232.3,4381.7,3845.3,6017.7,7250.4,6550.9,3922.7,6779.1,2827.4,54601,2911.8,3086.7,3123,14122,2.7362e+05,27356,11573,8283.1,6170.1,21853,2899.7,6240.1,5024.8,3261.9,13328,11146,5680.4,15355,3599.2,4586.8,4.7734e+05,6744.3,5283.1,10344,17693,4465.8,2829.2,4393.1,4.397e+06,6.3956e+05,60078,4717.7,4180.3,37555,5365.5,3496.8,3.1453e+05,41980,15207,7051,153.66,10524,6269.7,1.0219e+05,13039,4313.2,6423.5,7992.8,13547,13300,4091.4,4170.1,12513,6075.4,6075.4,4816.8,4996.7,5456.6,5456.6,4225.4,1704.5,4546.1,2231.6,1845.7,28548,10893,6162.8,6805.4,17749,8286.9,6395,8488.9
7857,3077,1509.9,25335,6737.5,1.2295e+06,86469,12844,42355,64767,2542.2,4673.6,1.6868e+05,8206.6,8560.8,4078.2,4743.7,1223.3,6612.5,5111.3,4132.9,31070,16703,9522.6,22837,4375.1,4208.5,8838.3,9813.7,89349,6007.7,7162.4,4366.1,33384,10395,5902.4,14780,4335.5,4953.8,8523.8,5776.8,3540.2,1.5564e+05,58980,17340,15662,4498.1,1.4532e+06,46869,4636.6,2.683e+05,12249,4056.8,10319,12394,15260,3798.3,4813.2,5102.7,1.036e+05,8573.2,27704,4705.1,1.0334e+05,16326,8276.4,9457.5,5026.3,17684,2074.5,3794.3,4598.9,4814.4,7676.9,6797.5,4109.6,7469.7,2997.7,53378,4250.9,3359.8,2650.8,14451,2.779e+05,28422,12378,8649.7,5594.6,21727,2437,6484.4,4540.7,3200.3,14387,12235,5800.9,16576,3621,4668.5,4.9142e+05,7035.2,5855.3,10910,19013,4894.4,3439.5,4659,4.5746e+06,6.531e+05,61707,4730,4475.1,38628,5992.2,3598.7,3.1986e+05,40204,15320,5663.2,582.8,11447,6247.2,1.1492e+05,15233,5482.4,6154.5,9395.6,16421,14956,3827.2,3173.6,16149,6533,6533,4885.3,5029.1,5013.3,4772.2,4553.2,1662.7,5149,2453.7,227.14,31601,12591,7777.4,7566,20978,9786.8,7906.1,9824.7
8442.3,3632.8,1855.5,25215,7122.6,1.2418e+06,85380,12549,40627,61712,2733.6,4699.6,1.6406e+05,7582.2,8164.3,4543.7,4260.7,1078.3,6059.5,3932.5,3952.6,31973,12106,10112,21830,4411.5,5586.7,8456.3,10298,81667,5747.9,6696.4,4751.8,33973,9697.8,5588.7,14424,5538.8,4529.7,9816.7,6494,2879.7,1.5559e+05,58985,16343,14802,4972.2,1.431e+06,44738,4677.9,2.5694e+05,12465,2970.7,10393,10475,15449,4192.5,4108.8,4766.7,1.0826e+05,8428.2,26076,4698.1,1.0169e+05,16821,8278,7966.2,5934.6,17121,1475.3,4816.8,3958.5,5850,6994.3,5813.9,4588.6,7289.4,3269.1,54431,3485.2,3376.6,2997.3,12425,2.6377e+05,30208,12674,7959.1,5427.9,20917,2944.2,6661.5,4140.6,3320,15206,11614,5652.5,15618,4614.6,4828.8,4.8426e+05,6262.9,4970.7,10172,17371,5680.2,2769.8,4790,4.4059e+06,6.3587e+05,59192,4986.5,4072.1,37669,5613.2,3985.7,3.1549e+05,41772,14384,6623.9,555.04,10427,6909.2,99594,13369,4500,6076.2,8269.1,16957,12565,4870.6,3218,13186,5827.5,5827.5,4665.8,4595.4,4766.9,4751.5,4573.4,1376.1,5260.4,1885.7,1520.9,25251,9028.5,6141.8,6675.8,16299,7644.6,5197.3,6850.1
8712.6,2763.1,1734.2,26948,6602.4,1.3355e+06,88547,14245,42487,66644,3075.3,5205.8,1.7223e+05,8170.6,8422.6,4393.2,5120.8,1168.4,6415.4,4954.4,4357.3,34842,11489,9879.4,24442,4114.4,5010.7,8821.1,11720,1.0253e+05,6236,6416,4716.1,35915,10136,6741.7,14881,4804.7,4985.6,8604.2,7119.5,3072.6,1.5887e+05,59278,16604,15391,5389.7,1.5223e+06,48218,5483.9,2.6797e+05,13968,3703.3,10385,11742,17362,4525,5148.5,5478.6,1.0371e+05,8385.7,28871,4573.5,1.1228e+05,17338,9253.5,8081.1,5794.1,18244,1645.3,4615.3,4572.9,4786.3,8250.3,6578.6,4613.9,7628.5,3048.8,57121,3287.2,3291.5,2916,16051,2.8796e+05,31016,12825,8727.6,7066.6,21439,3097.1,7363,4936.8,3090.4,14192,11542,6716.2,16836,3992.7,6685.7,5.1818e+05,6705.3,6081.1,10664,17998,5945,2761.2,4687.7,4.6356e+06,6.7413e+05,61406,5413.5,4747.7,39712,5759.7,4112.9,3.127e+05,42304,14908,6265.5,2761.4,11437,6050.8,1.0384e+05,13004,5322,7208.2,6058.8,15596,13772,5019.2,3665.5,6092,6305.6,6305.6,5219.8,5919.8,6126,5558.6,4225.7,1410,5119.6,1955.2,1375.7,26003,10401,6380.5,6967.9,19902,7743.8,6424.6,8489.2
7586.5,3261.7,1501.1,25751,7258.5,1.2935e+06,90759,13703,41273,65915,2499.1,4539.2,1.7117e+05,7706,8916.1,5055.7,4480.5,1830.8,7875.3,4308.5,3500.2,32170,11607,10904,24118,4920.9,4662.9,9454.5,9938.8,97228,5792.7,7540,5289.1,37777,11322,4295.2,14722,5150.5,6210.5,5793.7,8383.3,3804,1.2279e+05,52787,16447,13511,3837.4,1.4884e+06,48729,5090.3,2.5647e+05,13795,6664.6,9875,11799,16778,3988.9,5028.9,5472.7,1.0143e+05,9037.5,27564,5000.2,97772,16952,8555.4,8418.9,6026.7,18308,1536.6,4652.2,4782.9,4736.3,8019.4,6010.3,4987.8,6348.9,2991,53352,3812.1,2931.5,3332.1,19125,2.7804e+05,29521,12324,7994.9,3054.4,21704,2176.1,7824.7,4447.8,2981,15096,13003,4976,15537,3853,19685,5.0237e+05,7582.1,6937.7,11610,16829,5772.4,3119,4770.4,4.5891e+06,6.6247e+05,63120,4438.1,14077,42809,5994,4479.4,3.158e+05,42639,13431,5438.2,19392,10929,7034,1.0937e+05,13130,4814.8,6859.5,2020.5,16420,15372,4641.9,3201.2,2761.6,5046.1,5046.1,4093.7,4826.9,5522.5,5359.2,4890.6,2166.8,4773.1,1860.2,475.58,29845,10782,7556.1,7085.5,19456,10209,7158.7,8756.8
7952.1,2562.3,1352.2,26077,7623.4,1.3168e+06,88868,13457,40715,63113,4869.5,4600.1,1.723e+05,8598.7,8825.2,5164.4,4756.4,2528.1,6995.2,5635.7,4466.4,33985,11364,9803.1,23447,4329.1,4414.3,7538.9,11061,88875,6289.9,7236.1,6067.9,39499,12537,5842.6,16029,5312.8,5724,7220.7,13775,4096.1,1.1309e+05,60043,15399,12249,4339.9,1.4907e+06,46680,5095.1,2.5539e+05,14383,10711,12128,13743,29753,4850.1,5609.6,5722.4,1.0081e+05,7290.1,26625,4248,1.0471e+05,16019,7888.6,9191.8,4371.2,19761,1901.2,6292.8,4490.3,6109.8,7590.5,6762.9,4662.6,7941.2,2954.4,59885,4029.6,4051.1,3075.7,21566,2.6627e+05,29212,12799,9005.2,3299.9,21323,3405.6,11202,4687.2,3267.2,14215,12327,5811.2,15408,4933.7,27190,4.9319e+05,7039.7,6284,10788,17648,4985.6,1954.5,4808,4.5088e+06,6.4469e+05,61322,4671.7,13661,40215,6060,4626.9,3.112e+05,40748,13355,6030.4,31451,11175,6472.6,1.1338e+05,14134,5786.5,6270.4,1998.8,15789,15276,4257.4,3625.1,2964.8,4104.1,3191,4658.5,5132.3,5132.3,4181.6,5079.5,3494.6,5259.7,2443.1,2012.6,29514,12518,7638.2,7083.3,19556,10646,7436.4,9213
9456.9,2983.9,1618.5,23304,8075.7,1.2438e+06,82884,13146,39700,62560,5791.8,5337.4,1.6017e+05,7793.9,7303.2,4988,4197.6,1894.6,6189.2,3737.3,4012.5,33027,11575,9915.8,21834,4107.4,4095.2,8089.3,9993.7,81753,6649.6,6797.3,5841.6,37447,9812.6,5308.9,14240,6138.9,5158.4,8653.7,12190,5044,1.0422e+05,52376,15986,12531,4250.9,1.418e+06,44856,4686.5,2.568e+05,13200,10261,9759.1,11729,39647,4508.2,6214.7,6288.2,98699,7718.5,23459,3794,95556,15855,7968.8,10426,4186.3,17211,1737.8,5787.4,4001.2,5186.6,6765.5,6382,3968.2,6676.3,3030.6,57512,3297.7,4297.1,3492.9,22613,2.7031e+05,27679,12354,9319.9,3356.8,21652,6086.1,10796,4759.2,3283.7,13192,10943,5233,15518,4781.6,29672,4.7505e+05,6922.7,5314.1,11704,17420,5367.8,1894,5467.1,4.3604e+06,6.3236e+05,57450,4355.1,12329,39542,6235.5,4405.3,3.1372e+05,40125,15873,5883.4,32111,10557,6573.6,1.0093e+05,12098,4690.6,6221.5,1628.9,15696,12561,4506.3,2683.5,2701.6,3905.9,2736.6,5266.7,5452.7,5452.7,5129.3,4713.2,3098.1,5755.2,2196.3,2085.8,25965,11026,6097.2,7461.8,16096,7936.1,5371.3,7525.8
9030.2,3408.5,1806.5,24261,7858,1.3294e+06,90502,14209,42886,65831,5990.8,4731,1.5405e+05,7994.9,7224.5,5136.9,4032.6,1914.4,7186.9,3940.3,3763,32525,12511,9791.5,23456,4841.3,4699,8628.7,10656,99155,6210.3,6542.1,5471.3,40586,9574.6,5828.9,14656,5678.4,5361.6,7119.2,13646,3678.5,1.0959e+05,48651,15996,12372,4474.4,1.5093e+06,46539,5153.6,2.6478e+05,14717,11271,8913.3,12532,46472,3907.8,6309.4,7320.7,1.0258e+05,8416,20149,4039.8,93578,16756,8660.5,9160.9,4578.7,17887,1586.5,6299.6,3783.3,6697.1,7084.5,6940.3,4072.5,7482.8,3323.8,55066,4067.3,5562.5,3963.3,24729,2.8633e+05,29132,13050,8332.5,3586.2,20742,8774.4,11506,4140.4,2992,14289,12348,5415.3,16488,4903.3,29112,5.065e+05,8545.7,5434.2,11813,17230,5239.6,1696.1,4731.2,4.5797e+06,6.6129e+05,62527,4495.6,13550,42972,5955,3998.6,3.12e+05,41074,15358,5182.2,36844,10536,5912.5,1.0372e+05,12920,5839.9,6525.5,2004.2,17386,14520,4282,3485.5,3054.3,4649.9,3490.5,4535.2,5048.7,5385.9,5223.1,4093.1,4058.4,5957.5,2123.8,1612.4,24357,9213.1,6297.6,5766.5,17452,7050.8,5804.6,6997.8
8960.7,4193,2440.2,27071,6315,1.2689e+06,88068,12199,41272,63349,10858,5279.9,1.5966e+05,8055,9188.4,5282.4,4321.7,2881.2,7165.9,5156.4,4572.4,31958,12876,9631.7,23199,4550.5,5265.5,8774.6,10600,90602,6511.4,7468.4,5630.8,42676,11441,6295.6,14430,4401.3,6303.7,9621.8,15548,4150.5,1.0078e+05,47476,14773,12235,4445.1,1.5007e+06,47724,5036.5,2.6182e+05,12825,13518,10390,11867,62144,4383.3,7184.5,8019.5,1.0431e+05,7227.4,17356,3509.1,95976,16490,8806.7,8733.3,4569.5,19232,1399.3,5513.5,4225.8,7337.3,7807.7,6529.9,4164.3,6476.9,3760.7,61995,4575.1,5620.7,4061.9,25640,2.883e+05,29754,13760,7492,3191.2,21636,10833,11523,4876.2,3495.1,15191,12725,4957.9,15040,3699.8,34309,4.8671e+05,8911.3,5006,11214,17897,6282.1,1242.7,5087.3,4.5051e+06,6.4816e+05,60856,5318.9,13461,40912,5762.3,4158.3,3.0196e+05,39656,14364,5576.8,38460,10488,6306.4,1.0581e+05,12901,5452.7,6489,2243.3,18785,13796,3775.4,3959.1,2814.3,3533.2,2722.6,4468.6,4853.9,5160.6,4915.5,4469.8,3885.7,8280.1,2626.1,1967.5,26980,10535,6444.6,6570.8,18151,7731.8,6885.8,8404.5
7615.1,3177,1809.9,23981,7116.6,1.262e+06,86303,12038,40468,62017,10509,6550,1.5661e+05,7247.6,7233.6,4723.6,4116.4,2448.7,7086.3,4018.2,3935.9,32587,10992,9477.8,22310,4311.8,4687.1,9212.5,10039,83084,7663.9,8383,6050.8,42037,10477,5368.8,13203,5613.3,5152,7500,15080,5585.6,1.0338e+05,41065,13360,10571,3530.7,1.4742e+06,45164,4635.2,2.5361e+05,13173,11559,7072.6,12999,63217,4647,7187.5,7657.5,99956,8627.2,14715,2757.5,88839,14227,7541.9,9937.4,4230,19718,1481.2,5651.3,4602.1,5692.4,7808,5939.1,3887.4,6266.3,3317.7,55866,3790.3,5886.7,3472.9,24490,2.719e+05,28104,12592,9184.5,2784.1,20257,11425,10836,4635.4,2880.6,14286,12025,5154.9,15089,3927.2,30567,4.8088e+05,9827.8,5581.2,11541,15331,5402,1076.3,3980.8,4.3619e+06,6.2441e+05,55226,4988.5,13623,37588,5991.5,4390.6,3.0813e+05,39734,13819,4971.6,35345,10461,7220.6,93825,11435,4523.7,7388,2332.6,16870,11916,4937.5,3789.1,2450,3531.9,2807.7,4044.4,4249,4387.7,4327.5,4309.8,3207.6,9180.9,3320.7,2481.8,26760,10308,7001.6,5861.7,16016,7163.1,5539.8,7251.6
7900.4,3431.4,2069.2,23511,7283.8,1.3178e+06,90570,14233,44335,70777,11528,5726.4,1.5553e+05,8541.7,8188.2,5336.2,4512.6,2728.3,7670.7,4698.8,5374.8,32939,10802,9611.1,23889,4747.8,5414.4,9034.4,10124,1.0601e+05,7055.2,6673.1,6362.3,43504,11360,6122.5,14661,5650.7,6288.4,8160.5,16113,6888.9,1.0971e+05,34369,14371,12450,3098.2,1.515e+06,47329,5316.9,2.6609e+05,12590,12020,8536.7,12741,71900,4061.6,8087,8136.5,99488,7282.3,10752,2769.9,86001,14582,7285.5,10194,4013.1,18784,1174.7,6188.2,4564.3,5180.8,7962.9,6190.3,4300.2,7409.6,3858.7,58833,4057.8,6689.7,3668.9,26848,2.8522e+05,31833,12155,8507.8,3683.9,21707,12472,11007,4180.9,3333.8,14388,12359,5083.2,16156,4424.3,35180,5.1463e+05,9727,5808.3,11611,18391,6570.4,977.6,4265.6,4.5984e+06,6.5543e+05,59667,5393.8,13986,42250,5786.4,4711.7,3.0647e+05,41575,14500,5635.2,39502,10233,6421.2,97680,12491,5250.1,6207.9,2400.8,17321,13697,4786.4,4038.7,3231.5,3359.5,2686.1,3377.8,4397.2,5381.8,5102.5,4177,5166.7,11493,3704.5,3658.2,25903,10419,6260.2,6848.8,19333,7672.4,5574.6,7692.5
8024.5,3666.5,2244.9,24484,7514.4,1.2867e+06,86765,13815,43982,65934,12611,5363.5,1.494e+05,8696.8,8052.9,5118.9,4311.8,2985,6842.7,4503.7,4155.9,31332,13191,9291.6,23834,4712.8,5400.5,8523.6,10609,1.0144e+05,7059.4,7425.2,6130,44528,11392,6764.7,14834,6046.9,5737.9,8123.4,17323,7827.1,1.0444e+05,25925,12386,11442,3931.7,1.498e+06,46967,5109.4,2.6236e+05,13976,11751,6403.7,13775,76019,4492.7,7653.8,8163.2,97951,8698.8,7476.9,2690.3,79325,13075,6990.2,11004,5195.3,18686,1326.5,6487.9,4236.3,6008,6561.9,6923.7,5491.5,6989.3,3937.2,61977,3598.8,7678,4474.1,28888,2.8693e+05,27621,12606,10130,3367.2,20931,13854,11112,4461.6,3343.1,14890,12407,5552.3,15502,4609.8,40054,4.9844e+05,10413,5497.3,10138,17012,4919.6,1077.2,5457.1,4.5015e+06,6.5247e+05,61283,5200.7,13969,40087,6267.6,4556.6,3.0829e+05,42654,13275,5078.5,43149,11136,6389.5,1.0316e+05,13039,4840.4,7385.8,2299.6,18861,14924,4138.9,5029.1,2949.9,3650.2,2703.5,4715.7,5377.1,5979.9,5559,4242.7,4427.3,12219,4115.5,895.84,25905,10724,7333.9,7788.4,17575,7826.2,6781.1,7532.5
9107.2,2807.1,2571.3,21446,8092,1.2747e+06,88738,13223,42043,63236,13126,6482.4,1.5392e+05,7539,8340,5251.9,4015,3580.2,6961.8,4878.8,4625.1,32057,12572,10252,25519,4777.9,4376.2,8622.8,9680,91642,6921.7,7253.2,5911.8,43407,10281,6444.9,11690,5730.7,5931.3,8710.9,19421,8048.6,1.0821e+05,14423,11343,10381,2872.2,1.4704e+06,45047,4806.8,2.5632e+05,15013,14019,6414.8,12944,87682,5069.4,9053.9,10480,1.0021e+05,7914.1,4718.3,1880.6,66864,11690,6411,11505,4785.9,19233,1187.6,6464.2,4567.6,4840.3,6767.6,8094.6,4673.5,7331.6,4046.8,60276,4033.6,8677.1,4318.2,27823,2.6948e+05,29709,12611,8435.7,3592.9,20328,12544,11445,3739.2,3042.9,14107,11341,5497.7,15522,4407.4,37115,4.9107e+05,11251,5688.7,10177,17852,5537.2,980.5,4102.1,4.4239e+06,6.2884e+05,58533,4795.2,14278,40911,5985.9,4717.6,3.0459e+05,39520,14971,5768.6,48966,11773,6251.7,1.0236e+05,12389,5366,6510.7,2263,18670,14969,4140.4,3323.5,2863.9,3726,2815,4495.4,5021.9,5412.8,5159.5,5187,4355.5,14400,4986.9,5681.9,25749,9668.3,6326.3,7355.1,17326,7853.2,5762.8,8575.3
9058.3,4811.3,3056.9,24803,7081,1.261e+06,83515,13080,39898,60662,13595,4947.7,1.4481e+05,8190.8,8033.1,5150.5,4311.1,2674.6,6284,3814.7,4337.3,31720,11006,10389,22203,4709.5,4379.9,8081.1,10113,84959,8147.8,8082.7,5830.6,42673,10707,6593.9,11956,5404.8,5042.3,8233.3,19170,7562.9,1.0229e+05,7279.5,10870,9199,2512.7,1.4447e+06,45072,4844.1,2.5221e+05,13191,11299,5420.6,12094,77723,5490.7,8367.8,9847.8,1.0043e+05,7147.3,4458.7,1107.7,46646,9500.9,5356,9950.5,3656.6,18988,1081.2,6882.4,4146.3,5024.9,6640.1,6655.9,4537.4,6414.6,4212.8,55282,3043.6,7994.1,4323.5,28260,2.6559e+05,27936,12281,7723,4151.7,21653,10827,9925.9,4381.5,3618.3,15050,11097,5290.8,14884,3624.3,34909,4.8306e+05,11302,4895.6,10645,16772,4823.2,782.62,3754.3,4.3166e+06,6.2135e+05,58187,4223.9,11766,40570,6102.9,3507.1,2.9642e+05,38895,13295,5285.4,39761,10343,6754.3,90248,10648,4214,6563.8,1338.2,16394,12607,4449.4,4250.6,2775.7,3576.6,2595.3,4373,4519.6,4610.7,4640.8,5020,5553,14357,4845.4,4235.1,24619,11003,5623,6170.6,18937,7152.2,5884.2,7254.3
8996.4,4635.4,2789.2,23424,7655,1.3214e+06,89540,13785,42470,66464,12500,5057.3,1.4333e+05,7407.5,6863.2,4913.7,4044.5,3745.1,6682,4729.2,4847.9,34035,12860,9881.8,23401,4625.4,5945.3,8749.3,11255,1.0408e+05,7557.8,6970.2,5912.3,44171,10022,6127.3,12882,6386.9,5426.4,10218,24003,9414.5,1.0877e+05,5803.6,10587,9328.6,2920.9,1.5261e+06,47201,4770.7,2.616e+05,14908,13708,5168.8,11927,86495,5732.3,9034.6,10088,1.0358e+05,7862.6,4447,1556.1,32159,8222.1,6507.1,12953,4409.8,17409,1434.7,6699.2,4930.7,5353.2,7892.9,6227.4,4493.8,7736.5,5205.8,63702,5040.3,9591.4,4264.1,28981,2.858e+05,30164,13015,8649.5,3972,21611,10886,11387,4620.2,3108.5,14607,11689,4975,16260,4596.8,38456,5.0545e+05,12630,6030.6,12239,17669,4777.8,1154.6,4269.8,4.5165e+06,6.5071e+05,58797,4889,15598,41234,6114.6,3943,3.0605e+05,40422,14607,5051.1,45941,10940,5668.7,96614,11492,4571.9,6360.7,1505.9,13807,15082,3869.7,3370.4,3150.4,4768.6,3516.6,4599.2,4860.8,4528.4,4698.2,5014,4860,17171,5831,751.96,26784,11047,7196.4,5752.9,17443,8545.9,6199.2,6707.2
