19735,15117,11634,6042.2,6231.1,5438.4,17628,2787.1,4107.6,4312.9,3450.5,6.0524e+05,2466.7,38565,8.9318e+06,9780.7,47511,56758,1183.3,4319.5,3890.1,7879.8,4.9417e+05,17428,21059,20953,27026,8192.4,2222.7,14982,8157.2,5665.1,36643,24229,824.45,10674,8626.9,16439,7223.6,15127,1.0304e+05,41290,23773,9300.4,7330.1,7339.3,4074.9,3696,21891,6810.1,24510,92314,84650,5972.8,4534.4,64395,4201.3,7310.2,6.2833e+05,16716,4703.2,1.7735e+05,10191,5477.9,6139.2,4741.3,23958,8312.1,90040,6561.3,1357.2,5598.8,1974.9,4012,12440,3505.9,76305,5444.4,4559.1,16286,4441.2,6182.1,4245.8,25558,6992.7,2772.7,4784.7,8391.3,4755.8,4366.5,6414.7,28473,23338,43864,3638.9,5276.1,10740,1.1651e+05,2091.3,12716,2895.2,1346.8,5530.9,6768.8,3444.9,10175,5109.7,571,10309,2840.4,5863.1,4280.4,5365.2,3611.4,10684,5187.7,15901,2185,563.86,2.4839e+05,13881,865.62,14566,1623.7,6792.2,4544.1,720.12,11673,509.38,774.56,3639.6,6773.6,3.0945e+06,4.0771e+05,39567,3426.5,5101.6,4917.4,2037.6,20669,997.36,2783.1,98772,14007,4856.7,3343.3,395.14,7022.3,3672.7,19318,35860,5358,5358,3719.4,3140.8,5027.5,51.057,289.54,48628,38889,33753,16645,16213,4210.6,1,8565.7,13222,4654.6
19487,18709,15050,5562.2,4442.6,3931.8,17589,2679.9,3867.3,3647.3,4461.5,6.3125e+05,3528.1,43997,8.7292e+06,9536,48168,58381,2441.3,4565.5,3839,9303.1,5.1575e+05,17254,22984,20081,31394,8944.1,2039.1,15780,8332.3,5091.9,41012,24114,497.33,10122,8309.6,17607,7198.7,18236,1.2042e+05,48496,26774,9887.5,7615.1,7341,4794.5,3922.2,25274,8263.6,28266,97851,90842,6511.4,5156.4,67574,5576.3,8070.1,6.5517e+05,17935,4806.1,1.8783e+05,11049,6164.2,6769.5,6255.5,24179,7915.3,94943,6847.8,1170.8,5585.5,3157.4,4511.2,13104,3452.5,76654,5002.3,3170.1,19778,4981.8,5921.5,5130.1,27031,8190,2512,5224.6,9098.1,5025.3,3396.5,7030.9,31115,3.9706e+05,46854,4760.4,4749.5,11700,1.261e+05,1935.8,11609,3177.9,1868.3,5998.6,6881.6,3919.9,9862.8,6704.5,1035.7,9867.2,4444,6440,4134.1,6841.8,3420.9,10745,5485.9,16712,2270.5,571.17,2.6641e+05,14941,726.28,15379,1553,6552.2,4154.2,567.49,12265,990.98,1117.1,4097.1,6764.7,3.2044e+06,4.2397e+05,39261,3291.9,6431.1,5212.3,2376.5,23630,1187.6,2913.2,97824,13796,4816.4,3960.7,294.8,8034.2,3348.4,21541,36385,5856.3,5856.3,4419,3846,5695.9,1,298.96,52164,37786,30630,16998,15728,5404.4,217.44,10318,13570,4122.7
21936,16778,15285,6447.1,5898.7,4695.9,17020,3347.1,3812.2,3745.5,3851.6,6.2114e+05,2840.5,42352,8.5536e+06,9472.7,47652,57549,1429,4207.1,3425.8,9521.7,5.3897e+05,14752,25899,20472,35293,6228.2,1431.9,18662,7467.7,5985.6,43846,24204,696.13,12388,7915.5,17951,7067.5,19071,1.1078e+05,45669,26414,10014,8187.6,7964.4,3995.2,4010,26565,7576.3,33288,1.0175e+05,1.0234e+05,5521.3,4488.8,66447,6579.4,7609.3,6.5301e+05,16831,4819.1,1.8809e+05,10376,5946.2,6575,7557.4,26180,7673.2,1.1034e+05,8179.4,1060.7,6870.6,3123.6,3977.3,13078,4504.4,83750,5252.9,4553.4,20834,5309.6,6389.7,4294,26102,8329.3,2729.5,5013.9,9094.8,4014.1,3948.6,8142.6,36058,3.926e+05,51180,4798.2,4607.7,11786,1.2006e+05,1746.4,13849,2887.4,1469.5,6117,6275,4444.4,10330,6619.5,1053.9,11558,3980.8,6379.4,4684,6708,3350.5,9624.8,6593.9,14287,1644,547.48,2.5763e+05,14527,674.04,15940,1552.6,6691.3,4527.5,667.02,11147,1427.4,1018.4,3501.4,6540.2,3.171e+06,4.1684e+05,41867,3230.8,6227.5,5493.8,2685.5,22439,1485.7,2776.6,97360,13437,5514.9,3987.3,405.31,7360.3,3789.2,21304,39602,6546.3,6546.3,3661.8,4418.2,5100.9,297.6,256.57,53418,42338,35656,17456,16851,4881.7,1,10527,14415,5479.1
20276,20149,18187,6189.5,4868.8,4059.2,17186,2668.5,4962.4,3607,3465.9,5.9306e+05,3097,43042,8.1339e+06,9642.5,46439,55909,1624.1,4666.1,3249.9,8969.6,5.4316e+05,15920,26126,19109,31036,5656.6,1598,16304,7920.8,5040,42132,22923,979.99,11198,8615.9,17920,6585.5,18363,1.0402e+05,42549,27801,9936.2,6408.7,7049.5,4541.8,3895.7,26021,6765.7,30731,96775,93584,5488.8,3826.1,66634,5809,7962.4,6.3171e+05,16749,4458.9,1.8244e+05,10597,6559.9,6480.5,6244.6,24686,7474.4,1.0326e+05,7741.9,1440.7,7890.8,2713.5,4081.2,12993,3796,80588,5632.7,4053.6,17530,4634.2,6340.5,4169.1,24775,9216.4,1988.7,5508,8471.3,4715.9,3862.9,8058.8,31151,3.9268e+05,48222,4786.3,5252.7,10467,1.1588e+05,1732.4,12405,3020.9,1540.7,6795.9,6782,4228.9,10359,6115.5,620.58,11077,3500.4,6288.2,3944.7,5980,3174.6,9419.8,5553.5,14849,2150.4,559.82,2.5024e+05,14282,786.68,14588,1355.3,5914.8,4020.2,883.5,10818,1522.8,429.34,3891.4,6793.3,3.0833e+06,4.1317e+05,39489,3573.7,5067,6196.5,2184.2,22268,1251.1,3154.1,96982,13283,5137.2,3508.2,471.68,6921.1,3770.1,19551,32090,5590.8,5590.8,4592.9,4030,5195.4,274.34,563.06,52710,41341,31526,17666,16874,4898.4,1,8599,12996,5213.4
24539,14755,12392,5188.4,4163.9,3901.5,15781,3859,4887.1,4163.1,3125.3,6.2646e+05,2717.9,43532,8.7255e+06,9916.2,48907,59582,1611.2,4406.5,3822,8150.1,5.2694e+05,17457,24210,19318,29455,7792.9,1692.3,15775,7910.9,5761.7,39297,24206,611.84,11056,8241.6,17242,5573.2,16655,1.2169e+05,50480,26111,9180.6,7228.4,6795.2,4754.1,3998.7,25085,8043.6,27559,93186,89612,5590.2,4278,67081,6697.7,8008.7,6.7249e+05,17176,4474,1.8592e+05,11489,5762.4,6474.6,5953.7,21937,7906.6,95408,7333.7,1492.7,6237.3,3296.3,3992.9,12578,4266.6,75671,5673,5036.1,16227,4334.8,6738.8,4454.9,25795,9181.5,2292.6,5336.4,8805.3,4633.7,3934.8,7121.9,30926,3.9575e+05,47257,4182.5,4777.6,11687,1.2323e+05,1694,13043,3069,1971.8,6827.5,6658.8,3907.4,9765.1,5747.9,840.32,11490,3818.6,7162.1,4729.2,6021.7,3350.7,10414,5576.3,15463,2208.7,581.2,2.6177e+05,14958,880.75,13993,1675.8,6576.2,4416.5,595.93,11578,1421.4,694.39,3987.9,6797.1,3.1966e+06,4.2195e+05,40968,3337.3,5304.6,4947,2220.5,24154,1138.1,3295.2,98832,13696,4663.2,3392.8,369.17,8164.8,3367.5,19960,33651,5234.8,5234.8,4044.9,3536.9,4626.9,100.38,541.07,54286,39571,32235,18046,16837,4769.2,1,9220.3,14274,3871.3
20619,17063,11656,6865.3,6693,5269.7,16758,3334.7,4380.4,3506.8,4202.6,6.1005e+05,2802.5,42889,9.0311e+06,8709.9,46455,57823,1540.6,4535.1,3243.1,8407.8,5.1401e+05,17228,22110,19890,30855,7709.3,1875,15691,7041.2,5552.8,39044,24457,742.65,11022,8425.3,16205,5785.7,17458,1.1303e+05,44651,24511,9264.3,7389.9,6752.3,4493.3,3742.8,25362,8323.4,30026,91662,97455,5322.9,5168.5,65256,5622.5,7421,6.5269e+05,16555,4607.1,1.9241e+05,10614,6178.7,6566.7,7887.9,23961,7786.4,1.0073e+05,7277.6,1652.1,7004.7,3248.2,4545.3,12463,4595.1,82158,5612.9,4163.6,18663,3869.5,6453.1,4646.1,24766,7605.5,2526.6,4838.4,8870.8,4574.6,3892.4,7420.7,32199,29093,49088,4467.3,4855.4,10865,1.2427e+05,1780,12032,3099.8,1702.8,5960.5,6273.7,3952.9,9844.5,6041.3,505.55,12215,3587.9,6398,3721.4,5675.7,3965.2,10344,5517.5,15638,2254.9,579.48,2.6601e+05,13643,708.14,15587,1535.3,7669.2,5061.2,548.38,11776,1397.4,968.12,3594.8,6544.9,3.1499e+06,4.1571e+05,38806,2963.4,6566.2,6161.6,2397,24087,1120.8,2730.7,97147,14382,5066.2,3576.8,576.29,8423.9,2845.9,21270,40138,6336.4,6336.4,4045.3,3948.3,4747.3,110.81,362.23,51207,44205,36121,17800,17167,5433.7,1,9408.1,13582,5975.1
23264,14243,11941,7253.9,6970.7,6058.1,15604,2802.8,4984.7,4682.8,3631.9,6.1017e+05,2885.7,42481,9.0442e+06,9345.7,45169,55945,2007.1,4249.7,3568.2,9024.6,5.1894e+05,18020,23997,20019,28589,8873.8,1908.4,15672,7417,5990.3,38082,23341,505.05,10866,7699.8,16702,5941.7,18779,1.071e+05,42321,24752,8784.8,6803.1,7978.2,5238.8,3183.1,23539,7393.5,28909,89908,91408,6209.5,4243.9,67105,6676.9,7601,6.4843e+05,16424,4728,1.8611e+05,9889.9,5988.6,6405.5,6479.4,25026,7340.2,96246,8134.6,1484.7,6441.1,3692.2,3832.1,12477,3343.5,81037,5123.3,4289.8,16276,4113.1,6200.6,4098.9,24890,7912.7,2413.9,4388.6,9348.1,4020.2,3562,7737.4,32388,3.986e+05,48034,4317.5,5903.7,9911.4,1.2096e+05,2176.5,12351,2982,1390,6314.9,6774.4,4171,10030,5186.1,807.85,11276,3819.9,5771.9,4422.6,6336,3421.3,10482,5518.2,15576,2095.6,585.9,2.5369e+05,14094,674.85,15835,1577.1,6152.6,4534.8,763.26,11933,833.17,787.12,3105.4,6878.7,3.0847e+06,4.0465e+05,41002,2897.9,5455.5,5792.1,2610.7,23709,1048.4,2882.7,98756,13866,5086.6,3668.4,307.58,7806.9,4043.4,21322,40966,6373.8,6373.8,4512,4035.2,5417.7,459.35,217.4,48007,28559,29431,16649,15928,4430.9,174.33,10453,13654,6159.2
21166,16680,14662,7203.9,5505.9,3875.8,16304,3656.7,4744.2,3948.3,3500.1,5.9936e+05,2878,43503,8.4202e+06,9104.1,46057,54879,1309.4,4006.8,3727,8494.2,5.3132e+05,15478,24411,20024,30716,6196,1581,14430,7707.6,5238.9,36765,23280,518.3,11625,9340.3,15270,6296.4,17100,1.0126e+05,39053,22931,9716,6665.2,6925.5,4337.2,3676.1,26127,7383.7,28221,91661,92190,5049.9,4503.3,68751,7593.9,8476.8,6.4102e+05,17051,4560,1.8216e+05,10566,5744.8,5611.8,6732.6,23976,7755.5,95083,7135.5,1433.5,7948.9,2503.6,3641.2,12882,3384,80883,5156.5,4413.3,17743,4380.6,5389.8,4262.5,23099,7730.8,2703.6,4713.8,8188.1,3719.9,3852,7275,33423,3.8679e+05,46386,4213.9,4795.2,10922,1.1505e+05,1889.1,12453,2684.7,1387.1,5787.6,6455.3,4171.9,9679.4,5567.5,688.93,9936.9,3681.3,6114.4,3686.8,6434.7,3265.4,9313.6,4879.5,15553,2026.3,523.69,2.5131e+05,13764,914.8,15086,1360.3,6905,3897,724.92,11038,711.38,652.14,3752.1,6365.4,3.035e+06,3.9854e+05,38170,2887.6,5278.6,5040.9,2203.6,22920,1112.4,2928,98410,13805,5147,3701.7,399.32,6828.3,4058.5,20355,35220,5255.1,5255.1,4151.6,3169.5,4543.1,246.28,5804.7,47698,35597,30707,15184,13778,3696.9,13167,8652.2,13508,5810.5
21913,19398,15909,5800.7,4194.6,3394,18264,3266.8,4359.2,3944,3821.8,6.276e+05,3010.3,44379,8.446e+06,9247.9,48015,55019,1733.3,4219,3462.9,8310.2,5.4818e+05,14482,24204,19661,31409,5539.4,1481.6,15708,8179.5,5402.9,39775,23887,697.43,13714,8464.2,17206,5304.5,19437,1.1594e+05,45759,26091,10653,8327.2,7977.4,4199.5,3435.6,25498,7947,29939,90601,94934,6472.4,4531.3,69450,8216.9,8320.3,6.6658e+05,16456,4777,1.9114e+05,10540,6069.7,7037,7020.3,24693,8638.5,1.003e+05,7296.7,1512,7935.6,3233,4563.9,12236,4417.3,83979,5294.7,4201.6,18550,3981.4,6177,4935,24509,9261,2520.4,4775.3,8232.2,4527,4368.8,7841,32598,3.8856e+05,48289,4580.7,5030.8,10674,1.2146e+05,1795.8,13374,2909.2,1857,5867.9,6923.4,4425.1,9771.1,6526.6,758.61,11922,4239.8,6667.5,3972.2,6625.7,3181.1,9102.6,6027.6,15848,2441,690.91,2.6229e+05,15073,624.4,17046,1722.2,6601.2,4145.5,856.27,11798,679.95,961.9,3653.1,6917.7,3.1735e+06,4.1406e+05,40244,2805.1,5689.3,5149.1,2614.6,21872,903.94,2661.4,98145,14245,4938.5,3880.8,435.84,7507,3448,22502,36096,5214,5214,3894.1,4554.3,5058.2,107.7,485.14,49837,37741,31309,17002,15355,5277.9,1,10350,14281,5534.1
21158,16422,14443,6643.3,6097,4915.8,16834,3611,4808.3,4017.8,3700,6.0313e+05,2567.8,41770,9.091e+06,9504.2,45907,55239,1450.7,3858,3278.6,8243.5,5.0799e+05,18968,23440,19779,28340,9689,1981.7,15144,7825.5,6363,35970,24213,791.68,11429,8291.1,17359,6072.4,16828,1.067e+05,41980,23551,9534.6,7114.4,7559.8,4514.2,3510.4,23118,7957.3,25858,89108,92918,5587.6,4896.8,65430,6779.6,6818.4,6.4818e+05,16701,4564.1,1.8398e+05,10127,6395.8,6645.6,6476.1,23158,7611.7,96777,6522.8,1335.8,7537.7,3672,4005.1,12926,3424.9,78445,5049.2,4249.3,16832,3589.4,5785,4257.5,24539,8118.6,1935.1,4866.3,8239.1,4421.9,3934.4,9095.4,30711,28052,47187,4807.2,4768,11792,1.1341e+05,1706.7,12098,2581.2,1345.6,6501.1,6332.6,4510.3,9458.5,5956.1,828.24,10757,3637.6,6866.3,4664.3,6053.4,3612.4,9797.1,4728.8,15771,2398.4,735.68,2.5959e+05,13073,792.58,14580,1565.9,7124.6,4745.4,702.11,9998.8,1106.3,1076.1,3745.6,6619.9,3.0818e+06,4.0412e+05,39331,2879.4,5424.4,4735,2401,22077,1335.8,2514.1,97158,13098,5230.6,5110.1,372.72,7520.2,3472.3,21361,39788,5580.8,5580.8,3809.9,4380.6,4888.5,328.66,678.78,49269,35028,27961,16108,14698,4473.9,1,8827.7,13386,5448.9
22091,15180,12999,6812.8,5454.3,4051.7,15690,3000.4,4091.9,4250.8,3223.5,5.9233e+05,2417.5,41626,8.5034e+06,8682,43753,52792,1945.3,4635.6,3330.7,9289.3,5.3353e+05,16599,24158,18967,29149,6887.5,1754.4,14094,6932.2,4926.5,36267,23759,699.89,11261,9115.8,16535,5486.9,17597,99702,38381,23079,9422.3,7416.8,6423.8,4187,3072.9,26471,6532.8,24800,87690,94077,5360.4,5376.6,68394,8614,7287.5,6.2376e+05,15088,4349.8,1.8168e+05,9945.2,5833.3,6207.1,7355.8,23635,7391.7,95999,7546.7,1148.6,7674.3,3193.4,3731.5,12705,3545.1,77685,4681.8,3817.2,63801,4089,5281.6,4053.3,22392,7832.2,2288.4,4385.9,7804.9,4184.5,3925.6,7147.4,29182,3.8498e+05,45917,4199.1,4191.9,10877,1.1582e+05,1343.1,12086,2546.1,1312,6421.4,6279.7,4011.5,9510.2,5342.4,829.73,10099,3939.3,6698,4784.8,6291.7,3496.1,10218,4140.2,15531,1973.3,495.96,2.4464e+05,13263,750.97,14082,1459,6913,4623.2,788.73,10917,806.99,788.32,3420.4,6036.6,3.0073e+06,4.0166e+05,35933,2784.9,5202.3,4411.3,1998.8,21386,1068,2886.4,99039,12979,4748.5,3578,600.91,6245.6,3576.1,19824,34051,3666.9,4892.6,4118.3,4037.5,5292.2,354.93,281.77,49162,37151,30612,15326,14737,4397.6,136.1,8364.1,12573,4736.9
23554,15361,14035,5146.2,4068.5,4265.8,16126,3530.7,5128.4,3943.1,3292.3,6.1964e+05,2930.9,42785,8.8276e+06,9525.3,47982,57504,1816.6,5018.1,3703.6,8666.1,5.3494e+05,17447,22343,18754,30299,8353.3,1898.9,14284,8077.2,4458.2,36217,25378,557.13,10738,8141.5,17830,6293.9,17273,1.1981e+05,48053,24189,9190.6,6994.4,7271,4825.9,3929,26615,7703,26679,85079,95203,5231.2,4787.5,68553,7070.6,7550.2,6.7801e+05,16938,4941.2,1.8433e+05,10601,5507.2,7085.1,6242.9,23400,8378.3,96136,6699.6,1799.7,7785,3649.3,4619.2,12513,4039.4,76349,5241.6,4029.3,17685,5241.8,6059.9,4376.8,24219,7809.2,2081.9,4432.2,7952.6,4651.5,3987.1,6351.8,30365,3.9656e+05,45051,3445.5,5040.8,10621,1.2233e+05,1623.1,13331,2770.9,1698,6672.3,6262.9,3652.2,10639,5667.8,530.27,10881,3531,6736.5,4479.4,6326.5,3397,10459,4930.4,15644,1739.2,353.68,2.6171e+05,14102,907.33,14817,1685.3,7785.3,4302.8,730.1,11347,1000.4,962.25,3650.7,6385.9,3.1443e+06,4.1326e+05,38325,3318.2,4845.5,5043.2,2288.7,22357,1268.2,2770.7,1.0109e+05,13160,4996.9,3557.4,497.86,6417.5,3862.4,20747,35645,5186.9,5186.9,4624.5,4325.9,5040.7,573.72,250.18,48601,37425,30816,16867,15436,4633.4,123.21,9922.2,12804,5055.4
20107,15397,12857,5769.3,4788.7,4465.7,16804,3349.4,4119,3702.7,3623.2,6.1438e+05,2943.4,42346,8.8078e+06,9382.5,45140,55080,1676,4256.7,3605.1,8605.4,5.425e+05,17052,23097,18379,30814,8503.7,1790.3,14733,7044.7,4827.3,37008,25339,743.87,12368,8656.1,18433,6197.8,18111,1.1053e+05,43569,24767,9415.7,7482.8,8145.3,4217.1,4054.7,25665,6694.8,31374,86498,95105,5491.4,4633.6,69834,9193.1,8439.6,6.5475e+05,16503,4451.4,1.8523e+05,10760,5214.2,7090.5,6588.7,23978,7851.4,99531,7840.9,1529.8,7925.1,4660.7,3897.5,12456,3311.3,78124,4792,4180.1,19178,4859.5,6236.1,4168.5,23504,8846.1,2258.2,4746.7,8444.1,4833.2,3786.3,7574.1,33599,3.9449e+05,47317,3994.8,5240.1,10700,1.1905e+05,1524.2,11956,2924.2,1712.7,6857.3,6856.5,4090.9,9598.2,6195.7,562.22,11065,3208.3,6291.5,4372,5378.3,3019,9338.6,5207.2,16596,2135.1,665.91,2.5984e+05,13428,685.54,14911,1827.9,7017.5,4394.4,720.69,10968,1003.6,742.55,3613.7,6156.3,3.0758e+06,4.1208e+05,39819,3135.3,5415.5,5177.9,2684.4,21865,1118,3299.8,98876,13613,4990.1,3405.3,206.25,7624.5,3494.4,20592,38046,5877.9,5877.9,4156.6,4793.4,5063.2,298.48,251.9,47452,37239,31754,16016,14877,3952.8,117.66,9958.8,15591,5122
24949,15678,15493,6281.4,4342,3261.2,14931,3296.8,3693.7,4011.9,4044.7,6.031e+05,2508.8,41026,8.0815e+06,8968.8,44025,52586,1974,3549.1,3451.5,8962,5.5939e+05,14814,26153,19964,31027,5192.4,1899.2,14152,8483.8,5501,37576,23947,656.25,10956,8385.7,15985,6278.3,16627,1.0349e+05,40623,24065,8821.5,8892.9,7889.4,4659.5,3445.3,27014,7192.2,28830,86644,95091,5006.8,4554.8,68801,8648.4,7211.7,6.4746e+05,16009,4277,1.7734e+05,10131,6363.1,6949.2,8387.1,24223,7159.8,1.0245e+05,7725.9,1029.7,7877.2,4148.7,4066.1,11622,4004.1,78145,5109.1,4291.1,17293,3426.9,6028.5,3525.5,23582,8904,2268.6,4507.4,8965.6,4266,3948.5,6733.3,33851,3.957e+05,47169,5007.6,4172.4,10852,1.165e+05,2069.7,12580,2465.9,1193.7,7121.4,6487.9,4422.6,9040.4,6126.5,522.01,11827,3311.1,6150.8,4653.9,5510.6,3093.8,9007.8,5480.2,14788,1878.2,575.79,2.4986e+05,13084,815.43,14986,1426.9,6026.4,3968.1,479.39,12100,518.13,846.63,4130.2,6658.5,3.0019e+06,3.9663e+05,39540,3075.3,5001.5,4784.8,2252.9,22581,1347.2,2840.6,97349,14788,5194.9,3719,196.1,6237.4,3538.6,20203,35304,5653.1,5653.1,4061.3,4184.6,5193.3,122.81,184.73,47786,24900,26733,15222,14105,4190,119.86,7931,11770,3824.2
23517,12549,11399,6709.8,4939.7,4093.7,17313,2819.7,4043.1,4625.2,3245.8,6.4266e+05,3103.3,44274,9.1096e+06,9991.1,45645,57525,1366.3,3427.8,3899.8,8278.3,4.9771e+05,17173,23597,18452,27687,8407.7,1799.1,14271,7026.9,5022.5,32714,25180,630.31,11555,9220,16980,6010.3,18307,1.2431e+05,51037,26495,10331,7004.1,7244.1,4623,3515.6,24227,6945.3,26724,81565,87448,5196.7,5521.3,71759,8307.7,7973.6,6.8191e+05,17525,4809.9,1.8836e+05,11287,6563.1,7106.3,5599.9,23192,6903.7,93081,6973.4,1309,7964.7,3422.5,4532.1,11425,3446.8,73553,5137.5,4180.1,16703,4074.3,6561,3337.1,24180,6685.2,2330,4919,8517.6,3861.2,4039.7,6610.4,29616,22534,43830,4252.6,4571.4,10294,1.2358e+05,1354.9,12912,2450.6,1683.4,5240.5,6245,3859.3,10367,5884.5,599.28,10477,3750.8,6888.9,4184.2,6105.9,2693.4,10611,4934.3,16016,2325.9,602.63,2.6854e+05,14722,595.07,15540,1402.5,7181.4,4118.6,702.61,11556,684.2,600.9,4491.4,7042.2,3.1445e+06,4.1562e+05,41115,3139,5680.7,5375,2526.9,25402,1264.3,2649.1,99725,13361,5230.7,3484.3,247.33,7484.2,3392.9,21209,33969,5217,5217,5025.9,4716.9,4528.4,341.97,99.047,51104,36411,29073,16693,15150,4477.7,1,10617,15399,5974.5
22512,14260,12738,4611.3,4049.1,3973.2,17645,3343,3699.2,3132.5,3556.2,6.1087e+05,2791.9,43648,8.6694e+06,9258.2,45603,56173,1840.9,4563,4093.7,9408.3,5.4726e+05,18240,24380,17394,30578,8377.7,1733.4,15496,7315.9,5718.2,34969,24741,680.03,11939,7885.1,16988,6183.4,17594,1.1306e+05,44719,24067,9913.8,7811.1,7538.8,5436.2,3404.2,25583,7884.9,29099,83370,94665,5704.3,4851.2,68939,8123.6,8151.2,6.5833e+05,16305,4758.2,1.8372e+05,10032,6160.7,5369.3,7846.4,23294,7785,97965,6959.8,1259,8513.6,4480.3,5053.4,11363,3134.6,82201,5274.7,4588.6,68723,4363.7,5375,3617.6,22517,8355.8,2353.5,4514.6,9215.1,4313.9,3665.1,7437.4,30325,3.9443e+05,47063,4538.2,4013.8,10633,1.2194e+05,1712.2,12697,3336.4,1470.8,6454.7,6624.6,4078,9765.8,6069.6,609.44,11221,3308.1,6842.5,4131,5691.7,3509.7,9952.6,5097.7,16009,2154.3,389.39,2.5823e+05,13545,831.92,15443,1633.6,5977.9,4404.1,679.08,12362,768.72,741.4,3702.2,6911.5,3.0796e+06,4.0845e+05,40306,2955.9,6211.1,5564.3,2263,23803,1780.5,2693.7,97345,13713,5025.3,3308,676.67,7430.1,3133.7,22236,35058,6003.6,6003.6,4113.9,4276.7,5141.1,485.93,144.37,50240,32661,25596,15651,13800,4960.7,79.8,8965.2,13886,5022.5
20803,16180,13855,7347.8,5100.6,3394.1,17311,3170.2,3769.4,4266.7,3165.6,6.0396e+05,2254.1,42906,8.5566e+06,8842.6,44212,54316,1707.9,4365.7,3688.8,8424.7,5.6031e+05,16063,24157,16922,31766,6694.1,1703.2,14015,6801.1,6218.8,36967,25490,815.11,11523,7679.3,15946,5753.1,17802,1.0429e+05,41089,23935,10650,8632.5,7139.6,4914.6,3659.5,25974,6528.1,30328,81820,92572,5450.7,5246.9,69163,9483.2,8144,6.5136e+05,15703,4249.1,1.8265e+05,9814.5,5632.2,6461.9,8134,23767,8245.5,1.0568e+05,7554,976.26,8397.6,4765,4278.8,11656,3975.9,82593,5218.3,4819.6,63511,3698.2,5597.7,4651.9,22353,9465.8,2543.1,4852.7,9518.6,4171.4,3858.5,8569.3,31675,3.8809e+05,48120,4191.7,4662.5,10780,1.1517e+05,1627.9,12250,3318.6,1677.2,6058.9,7050.2,4629,9852.9,6141.7,782.17,11987,4070.2,6745.3,3937.3,6521.7,3168.7,9686,4953.7,16231,2271.8,318.86,2.5628e+05,14491,807.76,16433,1622.1,6081.8,3939.5,971,12165,847.13,480.06,3610.4,6185.8,3.0103e+06,3.9521e+05,37992,3340.1,5501.2,4843.4,2460,22830,1075.3,2619.2,98466,13861,5248.7,3373.6,333.71,7377.5,3576.1,24387,39702,5359.3,5359.3,3730.7,5134.9,5312.2,195.59,160.98,47987,35587,31280,16470,14900,4433.7,1,10270,15864,5931.2
21617,16420,15828,6539.9,4645.9,3417.9,16666,3745.1,5012.8,3462.1,2644,5.9042e+05,2285.3,40050,8.4985e+06,8668.5,42583,52573,1684.1,4130.7,3575.8,8763.7,5.2304e+05,14897,24957,18210,29583,6769.4,1540,12582,7443.1,5428,33794,24499,726.28,10608,8574.4,17272,5784.4,17340,98973,39169,22495,9882.7,7824.2,7619.5,5144.3,3011,25368,7607.6,26756,79680,91530,4958.3,4617.9,68848,9510.4,7825.4,6.4291e+05,16030,3987.4,1.7692e+05,10347,6576.7,6391.6,7336.6,22864,7904,94030,7628,1316,8244.9,5266,4474.7,12731,3487.9,77434,4423.2,4128.1,63640,3741.2,5356.1,4043.1,22278,8373.5,2316.9,4668.4,8646.5,4785.8,3762.4,6102.2,29917,3.7714e+05,43008,3684.4,4830.2,10363,1.1837e+05,1407.8,12860,2843.5,1892.6,5857.6,5682.9,4431.4,9233.5,5756.9,530.69,10924,3564.6,5632.4,3475.5,5228,2698.5,9317.3,4054.7,16056,2392.2,315.16,2.4656e+05,13758,1133.6,14959,1339.6,6254.5,4032.5,779.74,11561,631.95,637.53,3611.3,6735.1,2.9548e+06,3.8999e+05,37552,2725,5114,5567.4,2038.8,23173,1038.5,2743.4,98670,13699,4586.7,3060.2,472.65,6695.8,3719.8,19208,32572,3131.3,4508,4255.5,5029.3,4519.6,224.71,5141.2,42733,27650,22546,13259,12281,3626.4,12828,8520.8,12441,5562.8
21952,13418,10766,5820.9,4535,3746.4,18375,3437,4476,4054.1,3120,6.1587e+05,2630.8,43634,8.6912e+06,9436.2,45096,53866,1541.9,4289.5,2804.9,8258.3,5.475e+05,16648,24621,18746,30728,8062.9,1982.5,14013,7802.4,5481.5,34600,24487,997.6,11125,8353.9,18300,6661.9,17991,1.1548e+05,46907,24399,10299,8058.1,7594.6,4683,3671.3,25789,7822,26331,77577,89731,4958.9,4910.8,70266,9765,8523.4,6.6462e+05,16009,4297.9,1.8759e+05,10532,6578.5,6456,7292,24344,7359.3,94944,7627.2,1018.8,8893.5,4463.3,4446.3,11885,4345.1,74470,5169.7,4068.9,68976,4700,5579.2,3583.3,23436,7927.3,2376.7,4084.9,7528.9,4538.3,4104.5,5875.9,31411,3.9179e+05,43902,3859,4131.3,11056,1.2149e+05,1537.7,12316,3262.6,1495.8,6159.3,6747,3533.5,9751.8,6212.6,759.52,10807,3543.6,5534,4376.1,5565.6,2924.2,10234,5102.7,16082,2315.3,461.1,2.5946e+05,13611,890.44,14099,1326.7,7349.7,4723.5,1023.5,11226,935.16,759.98,4332.9,6487,3.0625e+06,4.1054e+05,38208,2753.7,5653.6,5841.1,2514.9,23266,1056.3,2813.4,98631,12371,4825,3754.2,679.96,7117.4,3318.9,22197,35822,5698.2,5698.2,4957.9,4582.4,4999.4,517.72,127.14,48525,35397,29342,17938,16044,4147.6,1,8498.6,13996,4821.4
