22955,4705.7,7293.8,1.3223e+06,92269,15026,43483,67709,7770.3,5594.6,8290.6,92085,6865,4803.6,4328.1,7222.2,1398.5,8525.4,4272.4,3829,30131,13304,10018,26678,4803.1,11912,15126,89955,6531.9,18929,6675.2,39426,10381,18953,5373.9,4522.5,8834.7,7293.6,7135,4888.9,1.3305e+05,36095,13962,1.5093e+06,47479,5106.2,1.4603e+06,5145.1,2.7188e+05,3.5722e+05,3557.2,12737,5326.5,5629.9,13840,43105,5278.9,6596.7,96084,8364.3,21810,50732,10352,5255.6,11101,4878.3,11427,1102.9,3206.5,5315.5,3961.9,14715,4196.5,7437.2,3470.9,4868.7,4566.9,8118.1,3360,16563,1703.7,5513.1,3280,17071,2.837e+05,29048,12752,8820.9,6541.5,22888,2103.4,9087.7,4440.4,14151,3863.9,5287.7,16462,4179.3,4101.7,5096.8,4.8689e+05,9663.5,5690.2,17039,5231.3,3641.2,4680.9,3886.6,2.9533e+06,4.5303e+05,41152,6667.2,42507,2.7511e+05,39127,13379,178.02,9650.6,5987.5,57879,22845,7760.7,4257.2,6052,3773.4,25160,16820,11685,2568.8,4399.1,3830.1,4278.5,5129.3,4554.9,43846,15287,3880.4,3065.3,4591.4,5185.1,26450,12102,7349.8,20282,6412.5,8483.2
23428,4020.8,7046.2,1.3381e+06,90176,14134,43036,65794,8282.6,6333.7,8350.4,88398,5847.2,4392.5,4443.7,6866.6,1661,7666.1,3814.7,5077.8,32973,13347,8899.4,25166,4518.5,10051,14135,86011,5877,18151,5551.9,38348,10312,19572,4676,5014.8,7935.4,7785,6190.8,4886.4,1.2795e+05,30475,13390,1.5079e+06,47987,5133.8,1.4294e+06,5362.7,2.6953e+05,3.4885e+05,2520.4,12016,4641.7,5297.2,12011,41880,4662.2,7062.3,96434,8390.8,21809,49053,10524,5308.5,10125,4769.6,8255.4,1220,2966.7,4393.2,4147.5,14148,4664.9,8121.8,3797.7,4751.3,4713.9,7939.9,3212.3,16299,1752.8,5085.7,3151.6,17199,2.8468e+05,29868,13404,8882,6166.9,22474,1775.6,8718.9,4726.3,13639,3309.7,5916.5,16443,4217.9,3929.6,5134,4.796e+05,10878,5226.4,18082,5643.2,3465.1,3395.1,3709.4,2.9485e+06,4.477e+05,41920,8078,40211,2.7507e+05,35926,13413,430.82,8134.5,5676.5,64438,30149,7624.7,5688.6,6249.2,4891.1,25677,18035,11620,3127.4,4066.9,4595.1,4807.9,5770.1,4249.9,44864,15505,4086.4,3467.9,4344.8,5334,30445,11674,7257.4,20993,7086.7,9374.4
21413,2863.4,6194,1.3081e+06,90620,14103,42801,64260,7630.8,5560.9,6916,84221,6640.6,4454.7,3593.8,7117.5,1605.9,6988.2,4663.1,4166,29561,12859,10047,25666,5009.4,10305,13770,82065,5519.5,15956,6146.1,38202,9667.3,19124,4346.4,4313.4,7844.3,8019.8,6932.2,5029.2,1.2369e+05,32002,12254,1.4602e+06,45690,5191.6,1.4116e+06,5143.1,2.6002e+05,3.4843e+05,2757.4,13452,4557.3,6289.8,11746,44784,4862.4,7030.2,1.0167e+05,8218.8,20732,52919,10949,6262.9,11439,4821.4,8919.5,1442,3475.4,4561.7,4109.6,16230,4401.9,8666.9,4159.6,4209,4444.5,7414.4,3837.4,16253,1468.9,5837.4,3386.1,16254,2.7748e+05,27391,11475,8331.6,6128.1,22783,1782.3,8581.1,4263.7,13724,4382.8,5370.9,15967,4376.6,3579.1,4500.4,4.7394e+05,10969,5392.7,16705,5369.9,4184,4318.6,4246.9,2.873e+06,4.4241e+05,40147,7004.4,38520,2.7653e+05,35919,12762,584.38,8767.4,5978.1,65354,29086,8162.7,4666.6,4616.4,4118.2,24953,25176,12906,2808.3,3907.4,5401.7,5044.7,5483.8,3870.2,44465,14785,4532.9,3610.8,4834,5147,27998,12239,7309.4,20182,6728.5,8398.9
23085,3272.7,6280.1,1.2759e+06,88130,13394,41195,63622,6267.5,5994.7,7758.9,83624,6696.6,4388.3,3946.1,7613.7,1369.2,6952.3,3779.4,3530.5,28015,12791,9289.2,26057,4784.2,9723.5,13598,76943,5541.1,15406,5494,39726,9201.2,18564,5136.5,4091.3,8843.2,8678.1,7120.1,5491.8,1.2054e+05,31799,13592,1.4603e+06,45434,5187,1.3901e+06,5647.6,2.5857e+05,3.3233e+05,3085.7,12744,4767.3,6481.7,11351,43028,4987.8,7391.4,99879,8076.2,23201,49613,10725,4588.8,11314,4853.8,9055.9,1051.1,2675.9,4482.3,4229.3,16042,4310.7,7965.3,3533.7,3844.1,4392.4,7496.2,3149.2,14510,1710.4,6184.7,3520.1,17026,2.7373e+05,27544,12503,7917.7,6212.4,22946,2417.5,8714.7,5159.7,14096,3788.1,5300.6,16540,3647.7,3331.2,4910.8,4.5334e+05,10894,5645.5,16860,5279.9,2967.8,4131.2,4187.4,2.8627e+06,4.2878e+05,40446,7947.4,37696,2.7715e+05,38309,12499,409.45,9048.5,6070.2,60157,28508,7248.2,4375.3,5691.8,4157.5,26051,17751,11003,3493.7,4340.9,4428.2,3876.7,5059.9,4898.4,45721,15383,3545.7,3696,4904.6,5306.6,26364,11493,6626.9,19589,6463,7494.2
22971,3803.8,6649,1.3194e+06,92341,15164,43443,66452,8015.2,5240.5,7024.1,86396,6175.4,4971.1,4394.3,6931.9,1197.3,7368.4,4070.6,3995.6,30671,14018,8971.6,27015,4697.5,10359,15172,90159,6087.8,16333,5937.8,37223,10308,19595,6085.2,4754.4,8679.2,7607.6,7323.4,5636.2,1.2589e+05,33161,13859,1.4756e+06,46875,5127.1,1.428e+06,5206.6,2.6909e+05,3.4667e+05,2496.4,13984,4710.3,5819.1,12142,41914,5518.8,6406.9,96422,7936.8,21043,53474,11577,6203.9,10284,4711.3,9365.4,1227.2,3119.3,4388.5,4251.4,14448,5194.7,7570.8,3575.7,4667.6,4253.7,8124.9,3353.4,14761,1707.3,6584.4,3475.5,16124,2.7813e+05,29434,12938,8649.9,6283.7,23041,1569.3,8261.5,4610.1,14797,3360.1,5573.8,15799,4499.2,4107.6,4721.5,4.7927e+05,11657,5177.6,16671,5719.6,3761.4,4807.1,4345.2,2.9354e+06,4.5018e+05,42851,7308.7,37665,2.7715e+05,36920,13380,218.5,8967.8,6256.9,60291,31206,7974,5393.9,6143.5,4499.2,25132,17429,11239,2399.7,4341.4,4465.1,5234.9,5749.4,5034.8,43851,14004,3886.6,4219.9,4389.2,4008.6,30804,11992,7184,20907,6671.8,9280.5
23679,3746.9,8077.2,1.2945e+06,90923,15010,43163,67084,7124.6,6540.3,8305.7,91237,6499.8,5086.7,4456,7507.3,1656.6,8426.8,4382.2,4916.8,30706,14156,9358.6,27185,5180.6,10573,14985,84951,5985.8,17662,6245.1,38455,9788.5,20066,5415.8,4552.8,9191.1,8771.4,7184.7,4545,1.2477e+05,31885,12435,1.4563e+06,44523,5249.1,1.4414e+06,5354.4,2.6622e+05,3.4043e+05,3269.6,13009,5318.4,6888.4,13236,47800,4542.3,6600.2,97586,8252.6,21965,55032,10492,6165.9,9993.9,4379.9,9406,1204.7,2818.5,4628.3,4542.8,16739,5098.2,7578.9,3126.5,4953,4488.8,6847.2,3913,17612,1462.2,7246.3,3608,15089,2.7577e+05,28394,12452,9333.1,6016.6,22930,2036.3,9166.2,5317.8,14658,4266,5548.6,14730,4641.6,3943,5115.9,4.7023e+05,12243,5536.9,16386,5262.6,3396.8,4570.9,4107.3,2.9086e+06,4.4081e+05,42676,7249.6,38166,2.7322e+05,35979,13573,479.94,9071.8,6522.4,61177,27946,8867.1,5190.6,6090.9,4242.4,26069,26148,11616,2982.5,3860.8,3730.3,4169.4,5174.6,4656.3,46406,14589,4012.7,3680.4,4570.8,5654.7,29199,13158,7383.7,19611,6512.8,8586.4
23409,2930.3,6846.6,1.2287e+06,87052,14213,41328,62835,6176.3,5144.1,8077.2,84631,5568.3,4346.9,4366,6973.4,1382.2,7894.5,4377.4,4225.2,28668,12823,9088.7,25147,4791.8,9002.2,13033,77717,6357.3,17588,5495.7,38010,9517.9,17063,5130.1,4335.6,8782,7939.4,7489.5,5258.1,1.211e+05,32587,12497,1.3909e+06,43054,5084.9,1.4005e+06,5345.1,2.6398e+05,3.3133e+05,3258.9,11698,4981.8,6923.3,11277,39589,4761.5,6528.8,93425,6845.7,20874,48877,9969.3,5477.2,9612.5,5262.2,8440.1,1095.7,2933.1,4910.1,4131.7,13937,4568.9,8043.2,3847.5,4293.4,5004.3,7484.3,3537.9,16667,1790.8,6710.9,3628.1,16900,2.5569e+05,25311,13268,7524.6,6467.9,22755,1763.7,8760.7,4310.8,14197,3451,5335.5,16308,4016.9,3609.1,4766.5,4.5034e+05,10332,4808.9,16984,5603.5,3372.4,4725.7,4303.8,2.794e+06,4.2123e+05,39106,7414.8,35542,2.7164e+05,35162,12341,143.96,8576.9,6409.4,57472,27341,8385.2,5107.8,6628.4,3745.9,25370,25817,11354,3272.8,4401.9,4917.5,3818.1,5546.8,4879.3,42358,14476,4077.8,3787.9,5633.7,4896,26168,10457,7171.4,20350,5974.2,7904.9
24730,3743.1,6440.5,1.3373e+06,89353,14532,43866,67718,6603.2,6224.2,7044.7,91386,6687,4498.4,4850.4,7860.5,1628.3,7639.2,4541.8,4242.6,29489,12546,10398,26126,5400,9965.3,14020,90106,5823.2,16999,5390.7,40264,9521.5,18602,5549.2,5523,8628,10452,6854.9,5007.4,1.2673e+05,33111,13663,1.518e+06,47343,5085.3,1.4353e+06,5339.8,2.7588e+05,3.5156e+05,3131.5,12608,5088.2,6079.2,11402,42903,4977.1,6465.6,1.0142e+05,7829.7,21650,55930,11525,6345.9,10586,4968.4,10358,812.95,3432.7,5377.3,4261.6,16229,4218,7999.7,4263.7,5005.2,4278.4,7801.2,3916.1,16643,1723.8,7018.5,3412.8,17351,2.8506e+05,29095,12626,8521.8,6156.3,22572,1925.4,9370.4,4062.2,13359,3617.8,5569.6,17490,4236.7,3471,5330.1,4.9183e+05,10270,5137.8,18806,5501.9,4353,3973,4503.4,2.9862e+06,4.4905e+05,40507,6551.4,40078,2.7991e+05,36258,12623,238.88,9961,5586.3,57521,26961,9071.7,5131.2,6191.3,4470.4,26289,17766,12720,3442.1,4649.9,4358.5,5300.5,6216.8,4183,45327,15019,4185.2,3259.8,5142,5784.8,27549,10905,7136.3,19932,6608.8,7026.7
22279,4145.3,6060.5,1.3064e+06,91174,14511,44153,67227,7125.3,5381.4,7477.7,90520,6721,4320.9,4678.6,7405.6,1451.7,7596,3994.5,4309.1,29741,12974,10993,27765,5112.6,10571,16207,86306,5671.3,17270,6329.3,37625,10898,20062,5256,4359.2,8436.6,7865.4,6641,4390.4,1.2348e+05,32760,13720,1.4704e+06,45012,5196.5,1.4424e+06,5411.6,2.7024e+05,3.4898e+05,2907.1,12069,4140.9,6238.7,12251,33999,4648.3,5939.6,97381,7846.5,20226,52744,10204,5879.2,10469,4374.5,9128.5,1121.2,2830.6,4375.9,3890.9,14424,5232.6,7272.9,3423.2,4339.3,4264.4,7107.9,3277.7,16205,1757.9,6573.8,3174,16401,2.7291e+05,28538,13353,8664.8,5492.8,22835,1651.8,8738.5,4063.3,14395,3908,5895.2,15515,4100.1,4226.7,4863.3,4.8261e+05,11254,5104.9,16345,5662.8,3798.2,4535,3928.7,2.9294e+06,4.3827e+05,40909,7530.4,41252,2.7798e+05,36930,13050,299.87,9513.9,6658.4,62620,32774,8124.5,6040.2,5737.5,4256.5,25284,26724,11985,3089.7,4526.8,4026.5,4528.3,5144.7,5629.6,41589,13883,4441,3805.9,5291.1,3749.3,31023,12557,7769.4,20077,6952.3,8843.7
24100,3228.9,5917.9,1.2773e+06,88698,14068,42415,65089,6421.6,4519.9,8325.3,87871,6116.6,4469.4,5059.5,7968.5,1621.8,7549.9,4443.1,5364.5,29500,12540,10024,28819,5474.1,10038,14164,81391,5891.3,18692,5785.2,39873,10597,20508,5601,4177.6,9136,7994.9,6885.6,5421,1.2548e+05,34324,12423,1.4573e+06,45547,4555.9,1.4391e+06,5692.4,2.6477e+05,3.4106e+05,3087.5,12863,5340.7,6012.1,11382,45234,5315.5,6980.8,97855,7462.1,21694,59970,10858,5714.3,10938,4363.9,8673.5,1305.2,3374.1,5458.6,4511.9,15331,5306.1,8745,3831.7,3836.3,4890.5,7037.9,2976.2,17520,2111.8,5996,3396.2,17255,2.6892e+05,28077,11816,9002.3,6056.3,22808,2285,8045.3,4723.5,14066,4629.4,4933.8,15859,4638.3,4552.2,6387.6,4.6557e+05,10715,4821.7,17818,5020.2,3749.3,4803,4028.1,2.8709e+06,4.453e+05,41416,8314.6,37741,2.7611e+05,36854,12841,3206.5,9401.7,5848.8,65575,31421,8210.1,5187.2,5771.2,4882.4,27589,20166,12611,2977.4,4013.4,4193.6,4346.8,5674.6,4510.9,46812,14545,4704.1,4036.1,4849,5720,28569,12147,7522.4,22856,7183.9,10417
22373,4082.9,6939,1.2486e+06,87057,12833,40218,61721,5807.8,5359,8591.6,86347,5520.8,5284.6,5338.1,6879.4,1943.8,6539.9,4674,4446.3,26788,12588,9933.2,25480,4807.4,10275,13922,75145,6365.1,17473,5858.4,37454,9240.2,19884,5488.9,4645.8,8190.2,10304,6521.9,4777.9,1.2207e+05,32415,11586,1.4092e+06,44534,4697,1.3965e+06,5154.3,2.6259e+05,3.2925e+05,3652.6,12238,5463,5954,12560,38063,4495.7,6101.6,1.005e+05,7473.4,22144,52809,11249,5174.9,10485,4519.9,10283,1063.1,2394.9,5292.3,3657.5,14885,4922.2,8366.6,4066,4627.9,4883,6525.1,3220.5,16169,1052.1,7449.6,2900.2,21882,2.5868e+05,26243,11736,7800.4,3003.9,22410,1891.7,10047,4340.8,14186,3566.4,5443.7,15413,4526.7,3926.6,15390,4.4396e+05,11433,5165.6,17554,4881.1,4345.8,4340.7,3834.9,2.815e+06,4.2212e+05,39747,14972,39276,2.7596e+05,36000,13704,14611,8773.6,5961,60011,27830,7558.2,5028.9,5637.6,3958.6,25504,18553,11596,2650.4,4114.1,4506.9,3403.1,5429.5,4392.6,47866,15489,4114.3,3486.1,4620.9,4255.5,28943,11632,6999.2,20509,7630.1,8595
23957,3302.3,7585.4,1.3327e+06,92519,13765,45193,66040,5548.8,5342.5,8063.3,84924,5617.1,4824.3,5467.2,6786.9,2853.1,7280.6,4580.1,4896.8,31819,11962,10168,27970,5299.6,10512,16193,89383,6854,17786,7549.1,39955,9341.7,20815,5721.2,4983.2,6437.7,14545,7074.1,4839.5,1.2964e+05,28227,13360,1.5044e+06,47069,5021.8,1.4513e+06,5275.8,2.7257e+05,3.4979e+05,3366.5,13200,10226,6153.7,12041,31043,4891.9,5715.7,98503,8011.3,19261,47968,10771,5012.7,11313,4710.8,9673.5,970.21,2951.2,6090.5,3979.1,14919,5322.4,7927.5,3650.4,5021.5,4549.5,7547.4,3198.7,15953,1328.5,7117.1,3743.4,27316,2.7826e+05,28292,12056,9457.1,3578.6,23318,2445.1,11530,5289.8,15282,4020.5,5360,16664,4307.1,4344.2,27462,4.9179e+05,10559,5582.6,16854,4869.7,3784.8,4814.9,4635.8,2.9231e+06,4.4263e+05,42178,13516,41464,2.7731e+05,36508,12929,32030,9304.9,5060.2,58540,26930,8081.5,4408.4,6690.9,4164.5,26539,17167,12638,2914.4,4371.6,4007.5,3609.3,5324.4,4009.5,47055,16211,4192.9,2743.5,4941.9,4623.7,28025,12149,6607.8,19169,6790.3,7857.5
22550,3964.3,9904.2,1.3113e+06,89638,13689,43073,64217,7226,5744.3,7003.5,87748,6518.4,4483.7,6300.5,7280,2287.3,6761.8,4902.1,4857.6,30905,13966,9334,27864,4869,10348,14173,83786,6926.3,18053,7575.4,39272,10144,19469,5517.1,4766.4,7084.4,14299,7894.8,4312.7,1.2046e+05,25322,11434,1.4711e+06,45242,5371.7,1.4196e+06,5331.8,2.6735e+05,3.422e+05,4145.4,14150,12199,6244.8,12574,37742,5415.5,6821.9,95778,7962.2,18549,50771,10158,5840.6,11016,4492.9,8462.1,1405.1,3371.7,6693.9,3826.4,15438,6157.5,7634.2,3485.3,4783,4571.9,7166.6,3304.6,16360,1599.2,8488,3371.3,29876,2.7805e+05,28196,12505,10030,3753.7,22786,4329.6,15306,5416.2,15282,4088.7,5288.5,15638,4010.8,3465.9,37724,4.623e+05,11360,5958.5,18203,6060.8,4619.1,4004.3,4742.6,2.9109e+06,4.3268e+05,41734,14856,38196,2.7597e+05,35462,11601,48895,9101,5470.9,58118,27959,7439.5,4509.5,6221.4,4351.7,26376,18736,11522,3052,4620.3,5128.1,3324.9,5093.6,4589.2,52457,16993,4120.5,4044.5,4399.5,4619.2,28360,10977,7687.1,20796,6183.1,8105.9
22675,3402.4,7789.3,1.2489e+06,86579,13820,41493,61949,7903.7,6175.4,8376.3,81807,5347.2,3769.5,6334.3,7113.3,2863,6400.8,4697.3,5252.4,29313,12700,9811.7,25096,4985.9,10451,14136,76598,6753.8,17227,6578.5,40509,8607.4,18992,5584.1,4997.6,6708.2,14636,8953.4,4354,1.2092e+05,21649,11813,1.4241e+06,44481,4804,1.389e+06,5183.5,2.6801e+05,3.3055e+05,4107.2,11710,7659.9,5509.8,12515,46415,5081.2,7238.1,96806,8024.4,14150,45390,8716.9,5422.4,9704.4,4734.5,8472.9,871.02,2966.7,7015.1,3437.7,14871,6104.4,7946.4,3666.6,4451.9,4750.6,6822.5,3092.4,15009,1553.5,8247.3,3538.5,29530,2.6183e+05,26714,11926,8783.2,3435.2,22864,7027.6,13111,4415.8,14565,3326.3,4751.5,16555,4301.3,4708.1,38262,4.4763e+05,10977,4992.6,17531,4747.1,4096.6,4307,3418.2,2.7346e+06,4.1939e+05,40611,14714,40068,2.7489e+05,36902,13287,45946,9013.8,5861.8,53521,27254,6781.8,4173.4,5549.6,4597.3,24267,18142,11172,3280.6,3702.3,4210.3,3750.7,3912.8,3960.3,47069,15768,4244.4,3325.2,4450.3,4769.1,26300,12322,6918.3,18765,6350.9,7323.8
24244,3929.3,8134.1,1.2989e+06,90170,15182,47832,68962,8511.1,6162.7,7567.5,84191,6500.5,4663.9,6769.5,7689.2,3535.9,8498.8,5818.3,5417.1,30777,14309,10430,26405,5215.3,11114,15269,90562,6669.5,19121,6461.5,41547,10428,21087,5767.9,5801.2,7627.8,18314,7887.3,4597,1.2439e+05,18315,12397,1.474e+06,45320,5243.4,1.4391e+06,5379.5,2.7189e+05,3.5371e+05,4135.9,12825,10410,5758.7,13694,56217,6497.3,7401.1,98240,8273.1,12226,48374,10064,5747.9,11071,5034.2,8148.4,1024.8,3707.2,7903.4,4385.6,16247,6851.2,8807.3,3627.2,4657.7,4464.5,7633.5,3339.4,17035,2178.1,9989.7,4448.4,34758,2.7615e+05,28626,12109,9563.5,3955.9,22686,8707.1,14875,4803.1,14917,3859.1,4927.3,16877,4846.6,4197.5,45318,4.7852e+05,11833,5693.6,19374,5518,3862.7,3964.5,4438.8,2.8945e+06,4.4482e+05,41907,17892,38662,2.6891e+05,37950,13171,54775,9805.6,6599.7,57832,28496,8520,4865.8,5648.1,3803.7,24712,17613,11170,3377.9,4761.1,5655.7,3626.5,5108.6,5189.7,48202,16280,4023.5,3514.9,4415.6,4723.5,28560,10558,7985.6,19637,6797.3,9405.2
23091,3391.6,9339.7,1.3127e+06,92522,13796,44584,66507,9102,6533.4,8810.5,83655,5821.7,4029.4,8338.1,7830.7,3465.9,7271.6,3939.7,5179.3,31745,13989,9917.3,25769,5130.6,10903,15049,86453,7037.2,18389,6476.1,43422,10760,16538,5394.7,4913.5,7087.8,21933,8785.1,5045.1,1.2144e+05,12850,11891,1.4993e+06,46012,5083.1,1.433e+06,4891,2.7064e+05,3.5103e+05,4349.1,12842,9347.5,4756.4,13634,52666,5960.4,7658.8,96485,8882.8,6921.7,43547,8855.2,5625.9,11105,5085.6,10488,1259.2,3470.5,9147.8,4142.2,15084,5424.2,8616.2,4322.7,4491.2,3810.4,7905.9,3799.9,16506,2276.1,10301,4042.9,36781,2.8134e+05,27455,12629,8971.5,4482.4,23002,8961.8,15166,4443.1,15089,4507.3,5207.1,15697,4529.5,4031,47166,4.7166e+05,12478,5865.5,17166,5467.8,3841,4286.2,4221.6,2.9353e+06,4.3925e+05,40804,18319,38829,2.7163e+05,37287,13236,64594,8287.6,6668.2,58695,26839,8243.2,5206.7,6101.3,3956.9,26162,17725,11348,3579.4,4367.2,4937.4,3633.4,5393.1,5118,51848,17280,4238.7,3020.7,4156.1,4032.6,28016,11129,7339.6,21668,6463.4,8194
20073,3774.7,9278.8,1.2908e+06,88054,13262,41692,61987,12474,6820.5,9274.7,88317,6276.4,4707.9,7923.5,7853.7,4681.2,9220.2,4320,6029.6,30311,12774,8723.3,28556,5544.3,10751,14479,81312,8114.2,18284,6578.2,46560,8788.7,19225,5524.9,4334.7,9355.4,24915,10450,4654.8,1.2364e+05,6174.3,11132,1.4459e+06,44214,4661.5,1.397e+06,5351.3,2.6644e+05,3.3734e+05,4438.8,13601,10119,5016.6,12249,62297,6453.8,7841,98553,7714.3,4813.6,40014,9093.1,4627.8,11859,4706,9521.1,1126.6,3922,7686.2,3848.6,16551,6146.5,7782.1,4060.8,3887,4043.7,6723.1,3332.4,20245,4328.3,11719,4527.9,38446,2.6602e+05,29570,11796,7365.7,3600.6,22168,11548,16247,5004.9,15521,4451.9,6016,16207,4093.2,3606.6,53057,4.6438e+05,11507,5963.3,16728,5513.7,4074,4405.6,4125.3,2.8596e+06,4.3246e+05,42509,18786,37504,2.6747e+05,36754,14205,72854,9367,6076.7,63634,32469,7829.6,5626.7,6096.7,3861,28135,28335,12126,3347.8,4109.4,5074.2,4365.4,5375.5,3819.9,57236,19972,4683.9,4410.7,4777.3,3887.5,31406,12958,6648.8,24459,8141.7,9416.7
22785,2973.5,8316.2,1.2554e+06,88505,13124,42354,62066,8858.4,6096.4,6888,89664,6067.1,4925.8,6518.4,8677.9,4591.2,7420.5,4280.4,5437.4,28419,12883,9399.7,25582,4750.7,10769,13926,77481,8439.1,16768,5572.9,41439,10255,19063,5695.2,5355.1,11346,27403,10443,5202.2,1.2296e+05,5617.1,10559,1.4165e+06,43607,4678.4,1.3706e+06,4828.9,2.5773e+05,3.3033e+05,5145.1,12904,8667.3,4691.3,13322,60922,6528.4,8374.5,97181,7551.1,4246.3,29506,8311.3,4688,11734,5247.6,10382,947.91,3158,7724.7,4108.5,14332,5037.6,7768.4,4403.2,4234.5,4213,6688.7,3257.6,16858,6181.4,12095,4583,35577,2.5927e+05,26837,12434,8606,3668.4,22233,8823.9,14487,4686.9,14788,4661.2,5146.6,15440,3911.9,4337.4,48197,4.4691e+05,10742,4925,15851,4441.1,3730.1,4039.1,3163.4,2.8187e+06,4.2048e+05,39010,16244,37384,2.6692e+05,37763,12850,58278,9182.4,6366.4,53203,26641,7348.6,4796.6,5896.8,3355.7,24700,25006,11132,3385.8,3639.5,4904.7,3808,4601.3,4099,51269,17474,4628.8,2739.4,4886.1,4945,25801,11556,6549.5,18965,5116.7,8003.1
23543,3230,9694.5,1.3477e+06,94529,14566,46441,67463,10923,7007.2,9032.7,96279,6229.2,4691,7728.2,7518.5,5644.2,7860.2,4600.7,5903.9,31503,12626,9964.2,26330,6362.1,10440,15894,91898,7920.7,18375,6496.4,43490,10664,19431,5885.1,6087.9,14274,28633,10391,5110.2,1.2582e+05,4371.3,12612,1.5031e+06,47714,5318.3,1.4279e+06,5334,2.6426e+05,3.5358e+05,5413.3,12712,8269.3,4185.5,13195,63462,7131.6,8583.8,99893,8508.3,4244.6,24742,7565.9,5167.4,12387,4660.6,11532,1304.2,2751.6,7556.9,4112.1,15151,5699.1,7778.1,3947.4,4462.2,4604.4,7363.2,3752.9,18344,8261.3,13412,3590.8,37697,2.856e+05,30853,13915,8300.9,3905.7,22891,9735.7,14503,4112.9,15362,4815.4,5573.2,15343,3889.4,4687.3,52989,4.8275e+05,11875,6170.2,17344,4752,4385,3787,4199.8,2.9509e+06,4.4393e+05,43414,16881,41054,2.7089e+05,35290,12991,64271,8760.3,6326,55454,30203,7179.4,4796.5,6206.1,3451.8,26464,26833,10881,2692.1,4033.7,5526.4,4390.7,4686,4711.8,56636,19611,5082.4,4502.8,5386.3,3756.1,29110,12701,7514.4,22127,6185.3,8105.1
22457,3703.9,9985.8,1.305e+06,88725,14641,45217,66975,10776,5816.8,9353.9,1.0616e+05,6743.6,5080.7,8011.6,8746.8,6420.8,7716.6,4116.6,5863,30786,12455,10243,27787,6009.4,11298,14701,87464,8686.7,17157,7617.1,44622,10947,18349,5167.3,5767.7,18368,33578,11440,5281.8,1.2155e+05,4346.9,10140,1.4541e+06,44814,4938.8,1.3934e+06,4896,2.6951e+05,3.4441e+05,5366.5,13287,8597.8,3539.1,12945,75763,7910.7,8877.5,99829,8121.9,4558.5,19666,6737.5,5352.4,12711,5203.4,11596,1332.7,4103.2,8760.2,4572.1,13761,5695.7,7098.2,4094.9,4412,4885.4,7163,3207.8,18518,9934.2,14601,4914.9,37369,2.7486e+05,26362,12033,9099.9,3939.7,22896,10650,15784,4166.8,15327,4593.3,5742.2,16061,4065.1,3616.2,52716,4.6797e+05,11621,5652.8,18476,4892.5,4072.7,4492.2,4737.6,2.9143e+06,4.397e+05,41143,17318,41755,2.6865e+05,37388,11613,68997,8951.8,6333.2,56084,29492,6783,4486,6092.1,3361.6,27304,28121,11266,2864.4,4221.4,4473.1,4229.5,5069.1,4222.2,57158,19664,5235.9,3596.6,5212.5,4268,27336,11717,6915.6,20037,6874.3,7616.7
21674,4865.1,9128.5,1.2709e+06,85521,14381,45288,65337,9658.9,5795.4,8966.4,1.1843e+05,6734.1,6431.2,7841.6,7462.7,5954.4,8215,4489.9,6254.7,29908,12527,9434,27306,4932.5,10116,13359,80943,8346.9,16945,6686.9,43468,9988.8,18072,5965.2,4479.2,19857,33628,12349,4921.8,1.2273e+05,4610.3,10433,1.445e+06,46089,5256.4,1.3713e+06,5340.2,2.6351e+05,3.3538e+05,5066.4,13437,7088.1,3935,11743,71571,7229.2,8428.6,1.0101e+05,7928.8,4489.9,17485,6769.8,5107.2,11838,4780.3,15432,1992.5,3844.3,8223.1,4501.9,13693,5560,7425.2,3962.3,4354.9,4737.1,6823.1,2889,19035,10972,15977,4259,39377,2.6772e+05,27738,12015,9268.5,3763,23094,9988.8,14697,4545.4,14001,4407.9,5168.3,15179,4074.4,4377.1,51496,4.5854e+05,13352,5476.4,17337,4932.1,4340.7,5043.2,4684.3,2.8123e+06,4.255e+05,41017,16016,39775,2.6769e+05,35076,13955,62154,7975.8,5971.4,47999,23610,5736.8,3975.5,5514.4,3105.7,22516,23158,9998.6,3157.3,4279.9,4905.5,4199.9,5984.8,4790.6,56722,19317,5690.5,3333.9,4796,4250.5,25439,12182,6496.2,19357,6175,7596.2
