58151.555,2203.675049,9947.4971,3794.490479,8069.7451,6150.9595,297362.31,12903.365,11919.447,6603.1953,6968.6636,1382.84375,3900.917969,26379.25,7435.332,22946.701,16777.26,3373.438232,3730.844971,5621.728516,21263.826,25138.98,6881.2725,41770.566,27941.756,4028.410645,80609.742,7872.3223,2604.877197,5394.4844,9172.4668,3509.409668,23460.883,164267.72,49681.926,13421.798,2608.480225,975585.56,761791.44,13452.44434,6380.645,1486.091797,8254.2178,3842.664063,13119.129,4064.285645,3343.429688,30396.98,24520.814,95442.109,7155.2002,6119.4365,10469.114,6008.9375,55600.438,3027.299072,3664.777588,8493.7646,7060.8169,2913.651855,21665.09,3011.365967,9335.7061,3482.072998,3274.634277,902.2817383,4125.822266,44747.926,6517.0947,4558.896973,4143.834473,5075.370605,110953.15,7840.229492,12169.999,4228.336914,23861.297,6517.7314,6973.1367,4297.520508,5572.7407,1410.98999,7772.434082,5150.185547,1401.073486,7620.3618,3866.528076,267070.91,19441.832,5372.2212,25072.182,4342.87793,6212.146,2160003.8,337597.31,33997.324,3121.81665,3182.256104,4819.781738,52964.738,6462.3276,6237.887207,4809.644043,1588.985596,7511.0884,1488.190186,8167.2026,82248.242,10654.475,5084.0669,2440.784912,8329.1836,22760.014,15773.91406,3235.452148,4529.442871,14116.514,2274.420166,5022.6699,1324.270264,635.8232422,5431.4502,2185.967529,4615.166992,3106.978027,9514.611328,7907.6875,12205.068,8396.365234
58720.027,2917.707275,10392.967,3869.718262,8272.1748,5043.6182,296949.12,13871.516,12575.972,7341.0732,6708.6133,1382.400879,5117.8472,24540.781,8564.3438,21859.352,16180.746,3886.039551,3026.585449,5299.518066,20360.604,23774.33,6959.6523,39764.391,28802.404,3851.237549,82372.984,7444.7388,3264.260742,5557.7446,9886.2168,3905.6604,26393.93,162821.3,50116.82,11912.723,3443.072754,952541.31,736176.94,13669.30469,6871.3936,1475.899658,9643.4932,3799.005371,16593.717,2539.51416,2752.570801,28406.371,24843.975,96975.109,8043.3481,6088.0791,11288.358,7163.8989,53194.258,3233.698242,4269.142578,8480.248,8992.5977,2180.38208,22665.705,2565.833984,9174.5176,3824.95166,3157.236816,1203.298462,4693.348145,46449.746,6426.9517,5255.25,4458.074219,6450.602051,112141.29,7319.654785,12183.054,4140.321289,24362.066,5467.2402,6765.916,3846.935791,6163.354,1389.339233,7830.689941,5279.859863,1741.035767,8842.3447,3664.644043,251665.59,21014.43,6250.6938,22254.318,3806.912842,6414.7344,2124058.2,328640,34365.129,2117.05542,4581.692871,4266.09668,52005.055,8415.1152,5630.799805,4765.095703,1531.89563,8464.3223,1761.321411,7741.6089,82038.727,10502.431,3944.472656,2087.230225,9053.2773,24445.045,14983.75488,3493.013184,5250.5039,15099.119,2288.272705,5443.2871,767.1957397,127.3195572,5614.7749,2193.265137,5379.279785,3357.042725,10743.99902,8963.0088,11041.647,8858.9619
58016.922,2149.518066,9840.667,4352.291016,7276.5015,5870.876,302851.28,13262.791,11851.049,6374.1494,6571.8794,826.168396,3766.030029,26239.576,8262.8525,23171.432,14915.261,5147.2354,2874.541016,5025.720703,19678.658,22475.449,8675.3838,38134.867,27873.01,4183.24707,80781.438,7388.4219,3766.638428,5522.4424,11347.241,3355.938232,24663.279,159890.7,47609.293,12093.323,3657.786377,929693.19,730571.62,15019.16016,6121.8174,1576.11792,10178.877,3635.983398,15131.039,3348.840332,3000.968262,29491.773,21374.438,95592.18,7889.6401,6101.1084,11337.574,5324.8574,56421.582,3833.809814,3347.864014,8825.9219,7270.021,1882.30188,18348.764,3675.202393,8715.0703,4077.391357,2895.830811,1332.476807,3730.706055,44347.445,6378.9185,4964.55127,4277.361816,6719.618652,105116.52,8041.966797,11143.102,7337.2563,22560.787,5216.5815,6471.2534,3974.297363,5487.0361,1177.963623,6689.316406,4633.007813,1771.769531,8145.9722,3213.608398,250521.56,19828.877,7292.6216,23725.549,3813.9021,6722.2612,2055217.8,321099.69,31296.803,2622.774658,4205.388672,4743.657715,50662.164,9163.9434,6014.098633,3904.587891,1442.708862,8493.9199,1271.835815,7303.5806,82749.172,11791.023,4646.675781,1602.253662,8432.6221,26290.59,16571.38086,4172.720215,4481.006348,13605.361,2651.407959,5724.9263,1282.432495,280.9625854,5327.9336,1675.938843,4625.887207,10456.354,9352.808594,9216.8496,11493.02,9047.7617
52860.934,2316.123047,10281.841,3752.838379,7530.2134,5990.103,299423.28,13386.987,10878.389,6680.7388,6745.874,1072.119263,3376.284424,22817.912,8619.8662,19906.949,15312.957,3852.648682,2939.048828,3937.177979,18250.385,24071.475,8120.4336,37525.613,28188.723,5029.2495,81525.5,6863.7383,2567.371094,4778.22998,10116.553,3345.390381,23399.83,155061.48,49870.113,12233.895,3018.529785,904646.38,713653.75,14450.50488,6140.3032,1618.888306,9734.4795,3556.820313,14622.075,3176.520264,3156.672607,27818.303,22117.201,97293.242,7871.5928,6020.541,10942.965,6386.1587,57212.328,4052.27124,4271.348633,7313.9048,8040.9473,2378.946289,17824.924,2316.862793,8874.2734,3388.326904,3849.358643,1471.055298,4369.51709,44474.621,5797.8755,5927.0718,3210.834473,6186.855957,104758.35,7345.071289,10290.289,4112.023438,21434.697,5733.4341,7230.0176,4068.124512,5929.7456,1183.781128,8110.451172,4565.591309,1765.388916,8674.9639,2790.837402,249005.19,19405.342,7578.6973,22406.623,4006.444336,6890.8232,2029017.6,329400.66,29605.354,3278.849365,4439.571289,4987.29248,50028.008,7345.0156,5838.071289,3922.130859,1754.522705,7710.2612,1642.454712,7131.0098,89438.094,10363.288,4226.822754,2242.848389,9092.8193,26982.861,14253.34863,3234.427734,5245.6128,16130.194,1929.046753,5006.3262,1128.362793,446.8399658,4305.02832,2119.930908,5909.793457,9838.2051,10310.82813,8613.4541,10422.44434,7367.9688
51379.328,2617.404297,10322.291,3850.334961,7229.877,5524.9229,281476.44,13972.426,10829.556,5643.623,6000.333,1642.949463,3501.735107,24981.793,8690.0576,23926.123,15374.738,4049.270996,3362.540771,5097.022949,16274.65,22678.928,7456.9185,37300.82,26626.172,4030.01123,77157.984,7869.3306,4054.909912,4236.772949,10909.763,3306.463379,21522.631,152127.91,46833.922,10896.293,3909.541748,871475.88,689750.94,13836.23047,5387.436,1137.696899,9377.9434,3140.332764,14737.907,3369.197266,2814.255371,29622.678,21127.227,90235.664,7252.441895,7075.1162,9963.9863,6154.874,54586.34,3462.773193,4162.364746,8039.0723,7190.5933,2076.380371,17862.635,3137.306885,8984.2246,3492.040527,2996.196289,834.930603,3623.483643,41385.824,5698.561,4753.857422,3960.208252,5261.057129,100361.3,7646.312988,11456.003,8334.9414,20868.289,5668.0513,6246.2358,4078.330078,6108.4336,1826.708252,7489.209961,4024.408203,1850.040527,7500.1553,3057.193115,233980.08,19857.203,6025.1685,22288.779,3428.367188,5593.8154,1911266.2,314992.59,32777.18,2392.275391,3041.018311,4624.496094,51777.41,7465.0688,5748.855957,4154.361328,1634.20752,7553.1543,1389.251953,7349.2549,80440.336,9980.5449,3713.492188,2320.921387,7830.8779,22933.08,13924.08203,3144.891602,4030.011963,15576.611,2163.604004,5193.124,1688.839844,257.8850708,4864.727539,2319.966553,4523.966309,3057.67627,9090.881836,7732.4761,9803.6553,8060.8853
55372.039,1933.957153,10749.012,4189.595703,7130.8623,4942.564453,281145.44,12811.867,11294.56,6861.9629,6550.562,1176.701172,3451.747559,25047.928,7422.5581,23390.135,16510.516,4610.583984,3642.899414,5210.10791,20715.172,24298.027,6991.8755,40106.352,28024.195,5219.9111,83394.188,7675.1064,2993.621826,4606.189941,10645.214,4501.772461,23731.816,163594.25,47023.742,12513.295,2761.806641,965213.31,755484.25,14843.46484,7049.9346,1358.631104,7452.4321,3929.77417,13231.949,3411.681396,2577.128418,30651.955,21565.137,88405.039,7945.7822,5998.6636,10509.438,6073.543,55902.461,3922.595947,3377.736328,8405.6357,7210.2739,2268.516602,17799.141,3343.95752,7982.0874,3389.095215,3111.843506,1142.937012,3107.250977,40804.695,5694.4443,5415.4082,26509.98,4992.197754,115244.41,7461.666992,14473.109,8268.1514,20930.99,6360.3535,6559.4805,4826.146484,6217.5151,1311.900513,8259.421875,5385.505859,1724.02771,9224.502,2737.975342,265826,17563.547,5733.4409,27724.105,4134.577637,6554.7744,2136034.8,336987.84,34681.961,2460.119385,3227.125488,4996.887207,55581.359,7693.1538,6043.049316,3787.685059,1582.316284,9545.5068,1613.476563,8006.5596,80234.75,10944.011,4804.588379,2150.226563,7305.4932,22081.152,12901.07031,3619.112305,5130.1729,15398.277,2527.98999,4554.185059,1472.197632,151.8247223,4701.541992,1942.607788,4984.421387,2165.763428,9166.337891,7514.1016,10208.754,7722.7886
58203.293,2655.337402,10136.821,3558.901855,7286.6323,6191.584,291411.62,14067.72,11988.086,5817.5635,6727.1704,1028.384766,5016.0771,26575.432,8330.4229,22088.645,15785.918,4508.64502,2546.114746,5543.523926,21203.107,24397.537,9108.2256,37182.59,27434.027,3721.1875,83393.977,6835.0205,3502.553711,4624.328613,8866.0928,3056.840332,25454.99,158970.55,47788.91,12138.296,3130.010986,963035,741761.88,15045.20313,6717.8931,1297.662598,9189.5254,3852.179932,14811.416,2848.9646,3287.292969,27896.506,23482.844,91878.336,7641.0415,6233.2812,10538.537,5895.3247,54333.828,3637.770508,4533.550293,9192.8779,9352.1406,2152.349609,18057.045,3186.501953,8221.623,2815.009521,2882.132324,1267.480591,3676.434082,42281.793,5609.8696,4165.719238,3329.247559,5958.40332,109975.96,7377.687988,13501.65,4248.54248,24959.893,6613.4927,6165.5654,4498.072266,5322.2969,1411.87793,7140.16748,4045.543213,1902.733276,8339.0723,2982.879883,261411.14,18837.033,6786.5571,24908.752,3101.178467,4760.678711,2094435.9,330080.09,33047.953,2914.109375,3839.029053,5556.8545,51113.887,8886.7383,5501.279785,4435.362793,2110.836182,7997.4785,1290.613159,7545.4961,73792.203,10770.182,3863.35498,1590.415771,8260.9023,23329.498,15816.7832,2987.24292,5480.603,14073.368,1708.10791,5019.4766,756.6834717,299.4102783,4725.773926,2369.923828,6228.692383,9299.9502,12194.94629,7915.2427,9880.8037,7253.102051
54451.199,3449.465088,11286.617,4351.509277,7711.1455,6276.3906,297088.22,13517.235,10821.785,6115.1592,7679.1953,1414.900269,4527.014648,27474.014,9503.9736,22506.266,16430.402,4299.616699,3344.335449,5313.238281,19942.939,23722.758,6793.3188,38415.758,31225.789,4163.321777,83491.453,8132.4771,3517.872803,5551.7305,9613.1494,3059.662842,23732.01,156337.78,51553.246,12641.924,3714.77417,917213.62,740315.25,14500.78516,6773.5171,1323.805054,9235.2549,3182.360107,13696.127,2740.535156,2637.894531,30578.766,24452.078,94318.328,7606.6216,6394.9995,10987.977,5871.73,57443.617,3782.845947,112401.68,8520.499,7284.0166,2767.619629,19320.516,2974.540283,8022.9009,3611.670166,2369.225342,844.4865112,3867.381592,44947.562,5724.9717,5821.9849,3426.209229,5988.864746,103980.81,8355.3057,12778.635,8767.6924,22537.887,7599.7446,6037.436,3857.438232,5877.8188,735.4135742,7925.039551,4483.259277,1837.835449,7779.4868,3042.213623,248771.14,18717.551,6688.8516,26269.514,4455.264648,5648.9595,2044628.9,327803.59,30444.094,2702.76123,3708.827881,5105.4106,52075.977,7907.8921,6129.374512,4963.693848,2255.69043,7425.9624,1541.588989,7869.0923,85560.727,12663.379,4198.704102,1700.026733,7410.8721,22564.143,14121.09473,4142.737793,4089.744629,14036.209,1898.338745,5628.5752,1537.92334,412.5457764,5147.8877,2590.870117,4379.294434,9257.6504,9393.045898,8085.0112,11046.08691,7697.3774
55179.34,2628.801514,11317.677,3968.99585,8033.2192,5530.0786,296999.94,13565.601,12044.789,6834.6895,6498.7437,969.8762207,4584.994141,26820.799,8287.2168,23995.516,16123.817,4700.575684,3918.006104,5413.735352,19822.188,24907.256,6844.7915,40841.797,29772.961,3868.5979,82762.086,6127.4751,3293.234131,6553.1787,9844.8154,3401.868164,22697.102,160763.7,52492.848,12348.698,4378.575195,899016,736648.06,13565.5791,6671.5723,1493.712036,9035.6885,3133.477051,14254.245,2384.205078,3095.349121,28066.412,23397.914,94517.945,7560.0654,6515.3193,11093.286,6746.0596,54440.398,3617.076904,115025.06,9959.8281,7591.5479,2050.493896,22038.234,3353.771729,8697.918,3038.292969,3433.204102,892.0943604,2995.101318,43929.367,5144.3364,5663.1763,5046.5186,7166.183594,103582.81,8114.4165,11290.672,7727.8452,21348.189,7485.9067,6776.8062,4113.267578,6409.5303,1685.777222,8520.791,4379.77832,1918.334351,7658.9009,3183.160156,249324.48,20392.994,6283.8979,24870.004,3745.439209,5393.1284,2018609.1,320426.09,32627.646,2893.565186,3818.672607,4985.497559,52595.168,8264.4912,5471.393555,5224.9175,2086.996582,8617.8281,1773.007568,7955.6455,81213.242,11935.059,4797.708496,2018.173584,8305.6201,24152.385,15066.41895,3531.730225,3760.965576,15123.453,1793.441772,5248.957,1143.681152,182.3791656,3749.162354,2079.19043,6012.37793,3679.445068,11002.20605,8230.2998,11190.187,7234.282227
49179.859,2099.987061,11889.813,3737.157959,8202.2148,5298.7915,290615.19,13563.653,10973.072,7511.3955,6654.2559,1439.025146,4113.531738,24947.176,7985.8076,25388.352,15735.181,4378.48291,3621.054688,5370.282715,19305.912,24181.701,7706.9404,38387.484,29471.322,3876.738525,85272.039,6302.2876,3764.977783,5902.1948,10915.72,4427.661133,22560.367,161805.08,47154.285,10604.784,4172.362305,910983.38,738938.06,14838.80859,6230.6162,1636.40564,8802.6406,3460.178467,15257.601,3915.331055,2780.820557,28512.797,24099.854,94678.859,7989.8965,5496.0117,11325.978,6425.5693,59131.129,3519.958008,4181.607422,9641.4316,8421.8672,2012.302124,20027.135,2619.894775,9234.5938,3038.379639,3245.089111,1477.044067,3491.706299,43012.066,6482.8496,5614.1704,4660.625488,5913.26123,99905.492,8597.515625,12039.197,7481.0439,22637.285,6387.252,6663.2637,4794.489258,5269.8008,1537.57019,7892.711426,5242.853516,2062.509521,7445.4004,3268.458252,246350.03,21199.365,7554.8486,25210.174,4986.439941,6675.5962,1966730.2,313925.16,32310.617,2760.234863,3109.462646,4333.290527,53909.055,7434.3345,4969.227051,4202.630371,1601.810547,8084.8535,1726.759277,8766.9785,87171.18,12255.952,4692.455078,2315.138916,8863.3184,27298.533,13832.02539,3194.852783,4773.540527,13434.186,2087.513916,5180.2041,980.4648438,371.2237549,4797.939941,2398.274414,5588.165527,3270.269043,9578.546875,9402.2783,13012.927,9308.2822
50905.957,1840.18103,13261.145,4075.140625,7273.0415,5663.5049,304062.16,12306.056,11322.739,8359.0781,7842.9463,1046.783936,4223.860352,27048.973,6969.1611,24346.129,15121.03,4545.626953,3052.595459,4578.902832,17904.812,23571.445,7820.6953,37604.918,32031.688,3606.749023,81971.211,6282.6006,4059.909912,5419.4302,12144.356,2985.903809,25508.846,155316.14,53947.805,11181.683,3634.879639,865713.56,700581.75,14860.12793,7168.7534,1593.369751,8915.8662,4119.184082,16552.682,3102.206543,2949.536621,28520.115,24301.385,101110.5,7131.3672,6339.2715,10889.218,6324.0591,62773.863,3353.041992,4425.8125,8317.1611,8733.6152,2454.403564,19679.312,3000.342285,9855.3965,3668.023682,2884.798096,1575.943604,3864.494385,49690.574,6296.9194,5919.998,4390.187012,4830.5625,99851.32,8006.885254,10955.324,4323.017578,22599.559,5346.9307,6105.979,5508.2002,6806.9893,1965.448975,7617.825195,5957.534668,1536.526733,7712.396,3402.304688,245752.48,19635.215,9048.8223,25529.084,3519.186768,6757.4858,1944432.8,310314.53,29613.92,2670.063477,3186.884033,4501.576172,51562.293,6524.7344,4857.054199,5037.168,1587.21521,6851.2734,1377.204102,7342.1084,91089.672,11080.08,5365.04,2760.043701,6549.205566,24260.588,16038.48145,3918.658936,5083.2671,14036.405,2185.361572,5496.8833,1663.000122,617.5579224,5621.0005,2464.675781,5980.286621,3877.538818,9235.926758,9111.7061,12753.119,7434.102539
47959.453,2885.610596,10891.8,4026.769775,6623.0146,5816.2188,289077.84,12704.155,10282.026,7045.772,7483.874,703.0548096,3700.003418,26119.225,8661.083,22930.383,13790.378,3453.399414,3571.582275,4689.91748,16888.818,23015.607,6401.5815,36162.82,29759.557,4176.466797,80641.297,7593.438,3329.041992,5340.6089,8867.5107,3264.422119,23349.992,150624.03,48471.184,11273.711,3071.997559,837829.81,695193.38,14284.01855,5608.1445,1501.359009,8893.8135,2715.604248,14356.916,3116.184326,2605.284912,29927.305,23717.57,95165.234,6800.9985,5354.3662,11040.021,6817.0283,59251.359,3612.997314,4511.410156,8754.4141,9762.2979,2670.043213,20552.768,3051.645508,7187.106,3938.826416,2309.608154,1124.318481,2621.695313,44327.09,4597.157227,5131.3887,4128.507813,5157.106934,102557.58,8408.970703,11657.348,8205.7812,21893.721,5854.083,6607.2681,3318.744873,5808.8359,1979.80249,6879.47998,3844.913086,1444.762573,7370.1772,3226.311035,231147.38,18630.363,6434.3828,24241.494,4270.944824,5275.8555,1861342.2,297329.94,29396.855,2505.890137,2708.853516,4547.540527,51119.16,7446.6201,5146.362305,4621.910156,933.359436,7477.499,1892.036987,7615.0293,82220.266,11805.957,4008.265625,1766.047363,7566.0771,23081.99,12922.48047,2710.606934,5901.0825,14360.851,2143.260498,5328.0664,1151.492432,703.4669189,3951.026123,1924.320801,5262.831543,2884.902588,9615.447266,8634.6816,11558.381,8107.1733
59320.676,1686.805786,11715.869,3399.847168,7910.397,7156.4082,299891.12,13177.394,12964.348,6374.6924,8418.7588,1410.005737,4823.687988,25667.252,8225.8926,23202.666,15511.418,4543.693359,4195.522949,6082.723145,21535.914,25717.404,7595.4033,39611.211,30661.516,3976.797607,87966.484,8059.5391,2453.053711,5200.3291,11300.183,3284.291504,24803.482,159772.27,50240.387,13268.241,3170.772217,918585.56,740476.75,14859.01563,7699.354,1341.432983,10145.754,3189.839844,14602.596,3954.054688,2051.698486,30740.379,22705.125,100033.17,7716.1733,6787.3262,10870.697,6301.9146,59463.27,3661.56958,5150.7593,9148.9004,7879.4121,2687.752197,20246.205,2241.541016,9104.1504,3724.82666,2989.777588,952.9568481,2584.193604,45513.285,5989.2432,4547.908203,3988.753662,5887.650879,106969.33,8319.245117,11829.812,4324.570313,21326.652,6741.8423,6056.9102,3802.803223,5654.6069,2190.185059,8840.017578,3962.907471,1774.824951,8081.9053,3399.147217,255936.19,20282.193,6301.1318,26729.811,3572.432129,5767.5986,2030123.6,314870.03,31216.664,1982.293701,4423.272949,4733.429688,52673.363,8520.8672,5529.66748,4454.101563,1667.941406,7219.7607,1792.136719,6752.8262,88565.695,12147.952,4409.150879,2286.477295,8335.8232,24246.219,14485.65527,3834.156738,5039.2427,15104.147,2070.330078,4225.259766,1012.448059,41.40100098,5312.1699,2275.593018,4254.182617,3073.115967,8263.685547,8336.9697,9916.705078,7103.155762
52311.516,2365.276855,13722.044,4157.706055,7629.0581,6795.3198,297451.47,14148.271,11504.059,7526.0801,8211.1641,1405.974609,4189.822754,27604.906,8703.2646,23060.756,15210.462,4181.904297,4024.550049,5428.25293,20097.873,24318.33,7777.9141,40637.766,30651.625,4429.883301,86568.141,6958.3066,3145.013672,5863.8701,10661.259,3516.740967,26369.045,162100.39,49802.914,11239.248,3638.064941,886211.5,746011.75,15238.05762,6912.9658,1550.144043,10114.721,3506.771973,14293.801,3438.099121,3152.978271,27418.066,23348.553,96639.039,8667.6104,6107.2188,12590.605,6051.1738,60120.316,4694.062988,117058.94,9712.8721,9320.1865,2661.041748,19453.314,3045.647217,9394.0469,5315.1714,2699.114258,760.1715698,3292.246338,45212.125,6664.4038,6009.625,4951.70166,6102.932617,104023.94,8291.848633,11830.764,4636.23877,22603.549,6426.3003,6461.2671,3653.33374,6156.2534,1422.954102,7122.099121,4302.876953,2038.263672,9537.8467,3719.388916,251825.78,18961.959,7590.0967,27035.088,3888.97876,6302.4702,1982333.2,315373.31,31288.312,2347.710938,4109.477539,4888.255859,53244.09,7614.3828,5378.967285,4259.602051,2227.4104,7586.9473,1604.008301,6945.3955,82030.516,11245.87,4605.872559,1634.53479,7648.8853,23084.271,15738.79785,3124.292969,5229.3091,14818.537,1882.95166,6017.437,1112.695679,441.5568848,5767.7637,1915.797852,5519.990723,8196.625,12278.9209,8112.5,11243.833,6283.760254
48759.363,2788.272461,14411.87,4179.270996,8272.6602,5584.7554,305499.25,13185.396,11083.558,6565.2563,7099.4106,1590.274658,4186.669922,27581.592,9182.209,21560.977,16498.6,4427.489258,3480.680664,5048.091309,19693.689,26231.195,7497.2495,39507.047,35427.652,4057.012939,85789.781,8495.1982,3046.809814,5506.8799,9670.7627,3396.887695,25321.918,158612.14,49750.023,12386.512,2731.267578,870968.69,739177,15495.06738,7477.1216,2029.060181,10497.835,4106.896484,16593.533,3424.985107,2763.927002,28976.936,23575.99,104076,8188.3228,6298.9668,11055.154,6769.146,62091.875,4626.062988,110244.92,10163.543,9476.2617,2300.482178,19008.889,2947.74707,8659.7646,3476.835449,2653.104004,1054.970703,2896.573486,45022.508,6099.9385,5039.1221,4289.493652,6353.551758,102231.2,8333.6182,12493.649,3710.188721,23810.201,6517.2427,5989.2012,5249.5659,5388.1489,1326.919067,6991.7261,4223.932129,1785.853882,8166.8398,3812.611084,242769.81,19121.82,6584.2935,27507.807,3900.794434,5455.0205,1919068.5,307456.22,31040.174,2311.001953,4088.80249,4065.346191,54848.305,6905.5391,5706.123047,4667.694336,1689.842041,7246.8398,2188.994629,6309.855,84100.906,10605.557,4733.399414,2100.565186,7750.0903,24664.945,14807.6123,3699.34668,6133.2573,14439.302,1839.960327,3903.769287,836.5692749,522.5117798,5358.5532,2110.345459,4735.223145,3421.813965,10760.19141,7706.2104,10900.657,8863.7646
47849.867,2103.534912,14261.705,3897.643555,7211.0752,5481.8521,306776.81,13029.35,12806.044,8175.1064,5639.7021,1310.548218,5165.7217,29284.225,8215.2715,24425.223,15903.803,4343.014648,3321.52417,4487.907715,19130.756,24707.967,7223.1704,39381.699,35846.438,4536.086426,86356.773,7068.209,3451.856445,5741.2729,9972.1113,3917.19165,24476.348,154142.33,51115.82,12179.33,3290.01001,844916.12,729632.75,16463.63672,7197.7725,1345.348877,9530.168,3432.967773,13404.963,3018.341553,3980.708984,29008.393,23847.418,93651.227,7424.34082,6286.7119,11495.231,7064.6978,60224.285,3299.310791,4507.385254,9642.4844,8900.1338,2341.656982,18365.676,3329.168701,9881.2998,3470.469971,2758.060059,1309.474365,4048.879395,42073.004,6725.6484,6163.4937,3635.14209,5761.474121,95752.078,7102.362305,10805.257,4414.39209,24612.992,6301.1245,5834.457,3722.084229,5973.7505,1125.099121,6863.651367,4606.999023,2387.151855,7510.3818,2838.713135,251842.7,19799.873,6660.5425,27286.402,3533.641846,4795.787109,1878894.6,300630,30757.291,2193.230469,3351.266113,5008.9834,51843.445,8424.7627,5469.736816,4316.210449,2164.736084,6390.8906,1690.537476,7455.6934,82620.117,10884.613,4506.855957,1818.106445,8544.6992,24190.012,13639.23926,3383.334961,5720.7485,13026.134,2117.866699,4910.00293,1019.159729,238.321579,4037.230225,2489.562256,5353.504395,4469.69043,9898.137695,9150.2695,12948.614,9179.8486
50329.84,1980.171387,13031.771,4209.090332,7473.5,6350.4658,301419.31,13560.586,11201.21,6741.105,5554.2451,1279.290405,5161.0674,27920.262,8110.2422,23930.238,14526.607,4210.599609,2937.205566,5359.9878,17753.271,24677.172,6680.5698,36824.332,33954.559,4492.279785,87336.133,7252.311,3163.593262,4890.32666,11368.2,3469.801025,27229.299,145287.98,52806.277,11580.847,4291.405762,831009.62,703702.25,15058.56152,6911.5952,1521.379761,9665.4033,2852.898926,16183.789,2823.552002,3036.568115,29467.762,23496.322,92781.414,7310.8018,5373.481,11355.88,7133.1479,62107.645,5195.5479,5167.5015,9742.3262,7136.2046,2380.595215,18990.297,2791.404541,8841.0039,3250.578857,2521.237549,901.442749,3622.053955,44684.633,5740.8154,5376.6782,3855.338135,5946.990234,97211.688,7890.523438,11581.428,3197.094971,22746.639,5324.188,6449.1387,4234.723633,6318.1504,1370.794678,7030.115234,4813.367676,1720.487305,6919.6919,4300.334473,238775.66,20834.883,7679.542,26106.09,3833.089355,6274.1387,1824862.1,294991.06,30281.344,1929.469727,3411.445068,4305.458984,54221.363,6729.9341,5268.637695,5050.1895,2195.483643,6624.4863,1942.992432,6599.8203,84333.227,11214.838,3504.727783,2519.940186,7861.9019,26602.533,13832.87012,3450.712646,4687.508301,14582.183,1841.991455,4648.678711,1050.603027,518.432251,4178.450684,2220.770508,5018.589844,3433.041748,10574.02637,7823.3105,13249.074,8601.2295
44845.809,2226.425293,12027.51,4123.20166,7648.9067,5630.0513,279586.41,14094.072,10774.152,6003.4482,6774.8228,1055.668823,2984.094971,25627.742,8028.96,23022.896,14537.038,3605.759521,3911.161377,4890.75293,16111.135,22917.078,6721.3477,38838.867,31101.312,4384.297363,83255.406,6663.3315,3694.255127,5425.019,9725.9932,3944.380371,24611.648,145154.05,48867.898,10591.93,2653.737305,800046.69,695676.94,16060.9248,5537.9941,1153.700439,8159.1802,3249.878418,11652.219,3104.943359,3018.869629,28079.25,21016.9,92894.43,8339.4775,5696.5166,11718.296,5935.9541,60251.754,2927.437988,4638.567871,8067.2539,8363.0723,2144.661621,18151.119,2435.927979,9040.9375,3733.419678,2531.001221,1209.677856,3493.86377,42599.492,5673.2573,5841.9521,26087.246,6515.751465,95960.055,6595.262695,12026.745,4083.659668,22136.555,4868.202637,6328.8643,3474.814453,6708.0796,1636.565308,6738.182617,4219.353516,2064.734619,7174.4131,2116.61792,233504.25,19437.426,6543.1655,24600.857,3529.078613,4602.997559,1786723.4,288038.44,28886.617,1895.907593,2924.263916,3955.194336,51819.84,7028.6582,4929.783203,4239.162109,1379.827271,6300.6855,757.0814209,7597.9014,82544.312,9719.3301,4779.061523,1768.609985,8943.3711,23803.479,14496.09668,3755.326904,5618.8301,12953.722,1678.19751,4662.866211,1078.284058,304.9746399,4495.38623,2757.55957,5585.352051,8082.417,10412.62695,7934.502,10597.088,7033.558105
53283.324,2455.412598,13164.387,4214.851074,7326.4575,5874.8911,303760.16,14800.863,11681.958,6974.3286,6976.2798,1706.705933,5227.9614,29139.686,9694.8818,24215.895,15195.541,4525.405762,3250.227539,5065.466797,20434.256,25136.096,8249.499,41024.504,31945.629,5791.7749,89925.375,7359.228,3332.787842,5674.9316,11881.87,4920.123535,26055.488,162776.28,51262.379,10602.842,3962.342041,895047.44,760735.44,15493.0918,6218.4707,1010.050659,10676.892,4049.919434,13842.874,2739.614258,2654.531982,29260.418,22397.482,98185.711,7987.2656,6041.7021,10630.181,6157.0542,57569.645,3757.59375,114496.3,9316.4014,9293.8008,2977.599854,20568.137,3078.94751,9203.5303,3731.061768,3157.154785,1017.536804,3668.791992,44106.418,6382.6436,5563.9756,4059.383789,5622.433105,104947.11,6894.191895,11465.199,4610.349609,23813.959,6375.7505,5809.4619,4872.416992,6903.9917,1112.478271,6592.044434,4195.815918,1547.478027,8123.5171,2717.414063,261144.64,18547.533,6331.0547,27774.367,4060.2146,5976.71,1979293.9,320769.62,33223.086,2406.558594,3193.793457,4691.632324,53107.371,7643.7021,6022.013184,5431.249,1470.073242,7659.9038,1640.727417,6788.4087,79817.492,10036.879,4529.469238,2183.732178,7545.3926,23470.674,12645.79297,4020.580811,5109.8755,14143.346,1626.26123,4721.860352,1206.049316,342.6375427,4168.163574,1662.391968,6032.762207,4161.770996,8602.517578,7492.209,10546.64746,8785.085
