135989.02,4148.935547,1706.865967,12260.098,3121.666992,2791.206543,2177.177734,11111.104,9783.3398,701307.56,8927.7139,31548.375,3721.036865,19496.438,13988.428,8947.5439,1308.860229,4939.143555,13187.598,7497.7725,2673.787842,33905.16,2351.718018,15989.694,22265.781,7393.4766,4486.551758,2881.115234,13761.96973,104404.8281,403013.62,108876.71,1251.516968,19017.455,79730.742,4945.557129,13529.555,51819.395,3713.227539,3202.854492,5885.2515,3217.063965,64073.105,9846.7051,2815.144531,4199.521484,14756.36,3150.154053,375.4276428,4468.897461,33437.992,789.734375,231400.89,58529.496,15728.714,5950.7085,1800075.1,94548.516,23326.838,1294569.5,3729.822754,13601.658,5950.8657,6792.2739,3245.79126,7810.8853,5365.9116,39411.102,7200.6035,5560.849609,61606.125,2381.926514,3234.038574,5918.219727,1497.147095,17607.521,78723.359,7219.8955,6394.2334,16890.029,5816.2612,209983.14,3942.284424,3238.453857,12838.108,1344.511108,4771.086914,15676.367,3251.764648,2216.73584,3330.848633,2322.981934,13202.805,6327.5107,6650.3086,3836.90625,3203.641846,13251.51,3555.703857,4455.041016,3895.488037,8192.6289,2934.627197,3650.766357,3019.962158,2778.459473,859.4506226,4775.76709,31056.182,663991.94,13826.145,6426.7476,5217.4463,11866.05078,209140.75,24760.385,5826.231445,16165.20605,9982.5371,2162.13916,7837.1709,3759.749512,3882.204102,7096.9229,10194.222,18229.744,2261.161133,3954.917236,11389.21777,3595.853516,2459.27002,7945.943359,6677.167969,2347.300049,4864.589844,4400.755371,15001.956,2476.288574,3614.018555,484535.19,39020.281,3711.917725,3301.478516,5647.4658,3754.636475,5808.5542,1863.768311,19627.416,1133.52417,46944.578,7716.9307,5246.6821,3707.860107,4855.817383,2483.22583,1309418.9,225392.53,23343.49,1804.991211,8234.8369,83560.492,12059.812,59616.633,7885.4429,5896.0049,108919.12,16435.004,5496.8423,1340.335449,4596.751953,1978.169556,8346.0498,8691.7168,3956.642578,77834.281,10170.279,4223.264648,4854.769043,55573.457,7682.6226,5992.3081,5409.4043,488.1466064,2341.526855,3675.154541,1675.734131,5727.2021,5045.6182,3904.726074,3940.748779,3895.282715,2937.356201,2810.008057,41852.914,14376.269,4640.84668,3483.147705,3598.554932,1771.852417,2737.083496,1916.750122,30078.95703,11529.33203,1894.216797,2219.386475,7373.1211,7375.3716,2847.360352,1843.056396,2616.62793,2029.430054,2608.338379,1864.820313,8964.4316,7791.5005
138737.86,5272.5112,2029.003662,12218.237,4072.050781,2914.994141,2154.89917,11187.112,10523.753,689873.19,8801.9619,30785.9,3326.903809,20423.301,16271.656,9374.3018,1186.145996,3983.516602,14254.351,7249.4966,2946.319336,36854.398,3040.24585,15711.377,23162.146,7688.0474,5458.3521,2463.781006,12297.80762,105981.4922,407582.09,110082.55,1520.512451,20853.707,80259.227,5217.041,13522.583,57141.375,4333.405762,3117.358643,5867.8804,3548.953125,69639.438,9992.5342,3423.963867,4453.586426,15825.527,3702.782471,660.3858643,5036.780762,37888.094,972.4584351,232925.17,59633.891,16857.811,4227.470703,1797293,92710.344,23638.99,1296090.5,3042.009033,13908.323,5939.291992,5435.2163,2822.606201,8373.373,5798.0884,42213.062,6744.9858,5989.209,66248.141,1526.186157,2318.671875,6284.478027,1829.128418,16120.605,86349.875,6987.2124,5253.2959,17188.035,7740.8096,214426.39,3645.085449,2586.790527,12658.358,1111.755005,4773.69873,14343.448,3108.174561,1933.814575,3534.538574,2349.060547,13512.204,5638.0361,7395.1606,4477.324707,2786.172852,14881.827,3958.760498,4189.629395,3748.261475,7942.1514,3667.19458,2919.296875,3015.495117,2631.100098,797.2982788,3596.222168,29089.359,658479.19,14673.083,7562.4927,4390.470703,11629.51172,205372,23196.078,5492.02002,15856.11816,10663.201,2789.708008,7635.2466,4449.697266,4465.233887,7156.7168,10383.672,18895.555,1750.022461,3057.682861,11952.26953,3408.074707,1975.430542,8203.881836,7496.8687,1182.759888,4777.556641,3812.83667,15620.886,2460.803955,4286.492676,476308.22,41258.926,3053.146729,3949.424805,5129.853,3799.697754,6212.7324,2332.911621,18253.582,1879.641357,50789.621,7646.3071,5717.041,2988.466309,5148.7031,2270.394531,1314956.2,224210.31,22975.424,2054.699951,8320.5,83024.633,12191.347,56581.41,8926.1992,6212.4595,107445.27,16083.244,5867.6528,1570.249023,4940.717773,2204.400146,8264.5283,7395.6509,4250.554199,79944,10958.433,4262.528809,4927.635254,54766.039,8530.8799,5266.340332,5941.126,1529.658081,2893.008057,4934.072754,1432.61377,5549.2373,4024.914795,3604.652832,3803.104248,3671.439453,3542.652832,2853.502197,42400.078,15179.988,4410.727539,4530.740234,2706.77832,1977.061157,2664.539795,2122.59082,31545.31055,11891.75488,2004.977539,2319.599121,6092.786133,6482.355469,2500.348633,1749.493286,2379.475098,1946.263428,2998.547852,2696.656006,10490.329,6684.80957
136743.28,5196.1113,1691.609375,12328.608,2927.333984,2893.33667,1758.23584,11016.38,9878.1572,711199,8687.1445,30357.174,3002.367188,20513.287,16959.15,9201.0957,2072.037842,3892.788086,13888.308,6869.4551,3070.71875,37105.109,3201.971191,16405.053,23256.809,8039.041,5755.373,3057.820068,12958.08789,100924.5625,398424,106810.22,1590.197388,18257.213,79192.047,4435.130859,13151.893,53087.574,5771.8066,3018.567383,5047.686,4500.06543,64839.227,9921.2061,2649.772705,5128.7896,13728.114,3683.684814,429.5059814,4704.023438,35996.461,1232.136719,226574.25,57958.039,15086.428,5224.0586,1761297.2,89801.36719,22704.477,1281067.9,2489.593262,13952.561,6434.2114,7182.2944,2557.493896,7486.3433,5268.1094,39096.188,7389.4199,4930.630859,65591.969,1701.277344,2479.242432,6261.889648,1799.390381,17858.807,83897.555,8047.3335,6426.4204,17643.135,6761.8887,213852.47,3258.896484,3039.887695,12620.562,1235.413452,4337.062988,15980.599,3498.363281,1435.203979,2540.300293,2211.743408,14473.83,4738.68457,6404.0278,4209.676758,3208.304932,12833.689,3367.841553,4698.809082,3363.372314,8082.8149,2722.007324,3634.664063,3007.673584,3037.235352,1195.703491,4555.38916,31658.709,663309.12,14389.457,6229.7212,5038.0371,12447.35645,205325.84,23560.572,4783.206055,16272.76953,11094.611,2187.097168,7572.459,4793.216797,4315.906738,7142.5381,9140.793,18203.764,1021.215698,2859.042236,13366.93652,4198.698242,2061.046387,7324.049805,6469.767578,1434.391602,5638.2812,4215.772949,16137.382,2700.744141,3827.941162,480471.94,38752.125,3083.320313,4077.189209,5525.4468,4005.848389,7244.4648,1811.830078,18924.635,1379.421265,51655.184,7146.1099,4607.972656,3966.041748,5178.0537,1934.435547,1307247.5,224742.67,22681.297,1609.997803,8257.5391,83836.281,12107.106,56022.422,9617.4551,5600.9238,109590.18,17208.275,5236.8418,1530.213623,4546.719727,2190.171875,8066.9341,7207.0337,3907.321777,79377.031,10666.887,3504.622314,4400.085938,50749.234,6511.9248,4406.277344,4568.448242,964.0750122,2358.194336,4356.05127,1685.191528,4230.476563,4118.507813,3300.511963,3975.236084,4228.46582,2963.886475,2627.302246,41565.395,14743.855,4123.683594,3849.682129,3210.258789,1868.076904,2764.049316,2046.644897,32528.88086,9872.911133,1710.970459,1996.929321,7208.8701,7525.4595,2844.567383,2384.893555,1800.538452,2861.718262,3132.742432,2187.822998,9759.2422,6252.50293
134557.14,5490.3643,1516.422729,13874.551,4392.538086,2275.804199,1529.572632,11222.381,10191.434,703463.75,8822.6025,32292.775,2597.884766,18877.732,16751.559,8721.0908,1248.46814,5784.6118,14083.002,5570.9941,2805.860107,35233.68,3490.859131,17993.439,24484.611,7644.6201,5307.0166,2790.987793,11911.85645,97474.45313,384906.88,103371.37,1280.199341,20229.002,77696.828,4468.515625,13014.646,52250.879,3225.982666,2717.786865,5238.8818,2813.700439,66199.852,10554.254,3196.407959,5130.4062,13644.741,3741.832031,233.6330414,4400.67334,40448.379,964.4821777,217274.23,59973.98,15748.704,6565.936,1756685.1,91045.85156,23150.393,1267652.5,3213.665771,13741.135,6836.8267,6784.8086,3304.243652,7597.6152,5905.8032,43911.48,7768.4307,5256.871094,66867.18,2292.213379,2394.600098,5387.62207,2236.301025,16743.994,85348.188,7684.9243,5949.1094,17716.721,6683.8438,220409.47,3218.78125,3194.474854,14000.182,1583.805786,4832.159668,13990.451,3798.562012,2053.791748,3194.369141,2110.113525,14980.992,5436.6567,5913.5537,3494.613525,2630.599365,13113.19,3620.361328,5240.9917,3771.741943,8122.3857,3493.468262,3349.844482,2535.254395,3213.967285,1085.428589,4738.271484,31321.742,678230.88,14246.23,6364.085,5252.5166,13102.9209,201032.09,21303.141,4574.691406,16618.21094,11638.927,2064.150879,9141.2637,4353.253418,4684.412598,7371.999,10530.95,21605.949,1290.451904,3817.250732,11902.60938,2307.72998,1861.920776,8474.592773,7022.9556,1498.434326,5226.9082,3575.583496,17092.861,2027.865356,4039.229492,481927.97,41198.648,3915.105957,3050.075195,5977.9897,3260.016113,6944.0669,2114.902832,17707.488,1588.536255,46135.246,7135.085,4677.214355,3089.773926,5523.1582,2924.360352,1298573.5,220612.27,20847.771,2405.510986,7559.552246,85543.125,12159.177,56540.504,8731.3154,5714.9795,108703.82,15345.433,5368.8188,1541.827637,4650.561523,2274.250977,7727.4512,7333.9229,3550.77124,85620.539,10249.486,3769.798584,4543.26709,53847.938,7317.9229,5611.5605,5791.3047,853.3874512,2482.483398,4123.34375,1335.90271,4277.978027,4403.931641,3138.41748,3758.216553,4310.92041,2577.82959,2785.144287,40528.301,12917.077,4060.840576,4909.961914,2161.007568,1664.293823,2371.664063,2443.942871,35722.89063,12947.58398,1964.097046,2654.033447,5416.558105,7127.3687,2213.347168,1606.402832,2357.418701,1644.915649,3046.751465,2543.62085,9455.142578,5863.119629
129582.51,5273.9458,1667.223877,13111.115,3491.476807,2906.700928,2248.936035,11538.937,8408.79,701542.25,8983.2744,30893.332,2754.221436,18543.303,13921.56,7796.9204,1102.067749,3700.174561,12990.397,7579.6816,3552.638916,33260.188,2281.739014,18493.195,25285.33,7506.7046,6550.2656,2858.617188,11705.77832,87993.69531,344571.94,91907.25,1721.664673,18819.529,79268.414,4426.300781,13987.119,51789.105,4236.75,3312.531006,5357.1787,3730.871826,62092.5,8007.6948,2808.09375,3408.396729,13853.022,3266.146484,613.2511597,4799.121094,36782.273,877.8709717,225081.55,58423.75,16128.37,5561.6372,1681099.2,86714.89063,21970.148,1227828.5,3232.771484,12776.76,5704.374,7091.4561,2986.823486,7164.3096,4551.271973,40983.469,7269.0151,5921.8091,60537.391,2439.979248,2619.677979,4775.047363,2196.024902,17121.166,82371.273,6372.243164,5507.0786,16837.875,6362.7056,217361.36,3760.2146,3097.568359,12139.453,1289.378784,4222.29248,14696.449,3728.894531,1747.465088,2410.403564,2094.114014,12130.952,6535.6255,6725.8403,3102.565674,2413.874023,12539.977,3536.931396,4152.004395,2451.558105,7229.0835,2925.709717,4145.107422,3618.876221,2631.482666,760.8384399,4099.331055,29263.275,641058.44,13059.585,6745.2036,5046.8247,10992.26758,196179.42,23210.838,5751.417969,15840.35059,10341.767,1959.251221,8742.5674,4458.563965,3997.595459,7243.1597,9281.6641,19575.789,1808.69043,3088.230957,12504.43457,2284.734863,1723.646729,7941.323242,6472.737793,1162.990723,5452.3369,2965.532227,16405.598,3035.656982,4263.895996,450982.03,38274.754,4004.515137,3464.896973,5220.6284,3533.214111,5271.542,2419.40332,18206.055,1237.679688,44778.676,7575.2334,4377.782715,3188.220947,4215.428223,2473.700195,1243592,204086.83,19520.447,2244.506104,7557.143555,74755.016,10833.985,56266.438,7681.1753,5171.2256,110444.5,15537.33,6123.0459,1318.823853,4144.40625,2359.798096,8124.0571,7536.0581,4368.855469,81261.422,10830.967,4335.4375,3922.484863,55561.434,7343.8252,6099.6689,4729.722656,797.9046021,3408.239014,3568.833984,1412.890015,3896.438965,4386.978516,3644.98877,3530.833252,3466.000732,3093.798584,1955.072754,41649.055,15941.398,4162.228516,4103.398926,3508.76709,2110.78833,2754.02417,2246.508057,28782.73633,10635.23145,1759.282959,2244.208252,7349.6914,7505.2466,2421.047363,2390.279297,1796.295288,2622.373779,3349.873291,2474.50415,8526.6201,6585.131348
138975.27,5444.7334,1558.969849,12940.556,3751.938721,1871.869019,1995.630127,11425.778,10112.199,708304.31,9193.7773,35128.926,3058.742676,17731.783,16835.846,8773.1348,1649.99646,3568.172363,14353.805,7666.6396,3321.314209,34003.266,2716.466064,16397.104,23319.633,7665.8208,5331.8672,1863.780396,13687.27246,103475.9688,410773.81,111189.3,1927.230225,17700.975,83481.156,5150.0356,13840.81,52824.109,3354.659424,3426.860596,5561.1221,3552.717285,67708.117,10348.663,2921.196533,4265.538086,14988.898,3634.925293,574.6327515,5054.719238,35930.73,778.8261719,228294.78,54970.762,16659.889,4775.98291,1780401.6,91375.14844,23135.234,1280654,3405.287598,14260.057,5921.655762,7520.6509,2979.604736,8568.7002,5356.7729,38110.953,6405.4937,6023.0337,62075.504,2030.164307,3022.933105,5865.464844,2570.85376,17174.287,78326.961,7115.0884,6066.6797,18322.643,6243.2339,209924.22,3455.72583,3684.826904,13483.953,1189.169312,5361.0518,13676.961,3339.489258,1744.609619,3125.773926,2224.047119,14212.712,6003.2852,7193.1567,3649.87085,2625.431641,15206.7,4637.012695,5040.9741,3988.009521,7837.5444,3304.554688,3759.680664,2789.314697,1886.79248,1150.684204,5145.6118,29971.387,656990.44,12976.998,7388.77,5218.7241,13716.42188,202598.45,21387.863,5573.847168,17066.73047,9043.3037,2048.7146,8989.6191,4328.037598,4343.639648,6838.582,10085.138,20673.322,1659.030518,2695.088867,13905.94336,3943.893311,1962.223755,7268.123535,6826.250488,1425.569458,4673.570801,3939.2229,16331.935,2991.980713,3914.197021,477197.03,39413.082,3263.633057,3554.491455,4780.660645,4085.834473,5305.2524,2233.320801,18492.189,925.1091309,50476.137,8201.9668,5551.1279,3723.588867,4633.279785,2485.166992,1337925.4,224944.77,23072.469,2248.72583,6521.54541,80029.891,11984.175,59930.383,9197.5312,5077.5322,107663.89,15702.193,6665.5039,1346.419189,4354.155762,2060.428711,7560.8135,7705.3599,3873.358643,80665.234,10239.056,3907.498779,4591.314453,53018.016,6046.5786,5042.9087,5811.7935,900.7625122,2750.555176,4246.182617,1308.13916,4076.14209,4660.578613,3458.172119,3817.753174,3472.735596,3440.128174,2912.81665,38555.633,14042.581,4090.0271,4994.510254,3075.673584,1710.164307,3525.117676,1774.667236,32251.90234,11554.7373,2293.962646,1802.397949,6234.580566,8723.3867,2291.703125,2573.256592,2186.310547,2159.17041,3195.236572,2433.687744,8987.270508,7318.25
133303.08,5131.4106,1748.080322,12414.371,4138.543945,2176.481201,2265.799072,10305.502,8379.8281,721260.94,8768.0293,34017.332,3626.850342,20438.891,16911.752,8785.2695,1424.64563,3329.841797,12841.713,6720.3433,3244.960693,32619.004,2971.987549,15742.286,23979.973,7869.6895,6659.147,2247.11792,12501.46582,101779.6563,398879.56,108474.38,1677.426514,17915.52,80411.461,4443.79834,12868.467,51924.762,3699.05957,3591.404541,5954.4443,3266.741699,64083.469,8942.5703,2725.049805,4612.408691,13125.319,2971.397217,708.3718872,4793.464844,35392.02,811.0490723,225524.22,61252.746,17429.451,5215.9243,1764491.5,88715.61719,22658.793,1268984,3161.005371,13210.689,6419.9175,7098.9307,3277.296143,8094.563,5306.4917,38340.121,8277.2656,4988.304199,69598.18,1878.108643,3057.932617,5976.564453,2225.398193,16475.316,77817.562,6915.2124,6626.7217,17788.252,7261.4429,220547.2,2639.448975,3374.104004,13147.566,1710.69812,4897.501465,14680.939,4189.173828,2339.361816,3573.850342,2729.088135,11072.527,7121.3047,7199.7905,3626.681641,2646.014404,12802.622,3149.101563,5078.6714,4781.19043,7125.7222,3685.839844,3386.515137,2346.885254,3085.710449,947.119873,3679.071533,29608.359,670022.31,14543.507,6910.4893,4374.332031,12688.03906,206792.05,22373.732,5539.334961,15115.18066,10803.37,2225.979248,9215.2197,4313.837402,4262.399902,6960.708,8103.1074,18263.506,1325.421021,2804.028564,12511.3291,2627.575195,1845.391113,8584.214844,7794.3638,1828.75354,5436.8091,3688.582031,16203.973,2909.613281,3918.613037,472485.53,41649.281,3231.960693,4387.700684,6250.5977,3628.978027,6801.2559,1097.963623,15205.049,1540.115356,48545.039,7304.0962,4305.429199,3014.176514,4438.761719,2503.14624,1327423.8,223849.34,22448.031,1516.069702,8331.8428,81389.922,12892.177,56799.07,10127.407,5424.002,107098.01,16108.201,5798.8442,1856.62146,4586.080566,2138.111572,6856.7729,6944.9639,3891.493652,79364.82,10523.884,4261.654297,3991.972412,52378.066,7831.2739,4893.900391,5508.9824,763.3967285,2630.574707,3839.18457,1145.688477,5222.4453,4267.517578,3784.452637,4417.17627,4555.346191,3777.546143,2758.031738,42975.215,14192.723,5952.3359,5212.582031,3044.571289,1179.816284,3227.038818,2280.677979,33149.49609,11425.19824,1784.688354,2124.056641,5991.905762,5750.391602,1939.510864,1179.189819,1598.971558,2523.337402,3227.344727,2561.341553,11800.19,7837.3271
130987.41,5550.8848,1870.098511,12813.812,3985.257813,2706.077881,2110.788574,9970.4424,9546.0195,738215.38,9438.1221,34392.609,2932.758057,17921.424,16403.881,8992.2686,1473.038086,5055.8496,12713.462,7368.9004,3320.952148,34058.285,3201.408203,18242.203,23333.896,7403.1836,5790.0967,2436.099365,14450.57617,96681.35938,389336.75,103864.75,1740.799194,19487.635,81334.812,4797.550293,13581.536,52423.508,4146.692871,3002.640137,5890.3105,3673.353271,68163.523,9370.8779,2336.613037,4893.919922,13383.898,3489.379639,424.4572754,4339.574707,37407.473,992.8842773,221364.08,61900.641,16719.229,5848.1821,1748387.1,90226.5625,22872.311,1265621.5,3374.889893,13364.096,6169.5044,6605.0801,3187.230225,7714.0181,5607.334,40941.25,7638.1172,6244.0669,68095.703,2197.898193,2510.472168,5435.706055,1927.351563,15658.288,86613.039,7759.3608,6258.7627,17980.287,7652.7202,219666.02,3834.175293,3715.698486,12940.091,939.8554077,5330.7852,15247.928,4230.148438,1358.536499,3494.937256,2811.743896,13834.604,7063.0576,6147.6558,4236.791504,3045.785156,14698.068,2892.72583,4799.552246,4661.331543,8712.3037,2675.110596,3181.523193,3058.857178,2422.154785,1426.035034,5460.8311,32919.992,691628.19,16562.166,5994.2241,5589.029785,11715.08887,202791.09,21153.701,5356.593262,17117.80078,10247.898,2069.955078,9531.8604,4514.117188,4350.946289,6764.4888,10195.692,18719.527,1514.468872,3118.481689,13655.00488,3043.999756,1630.327759,8158.903809,7784.4897,1357.496948,5751.6099,3416.157227,15830.126,2323.347412,3920.932129,467209.38,42407.367,3186.477539,3607.529541,5597.3301,3513.345459,6157.5771,2216.817139,19093.92,1931.573364,46976.371,6118.1616,4695.064453,3240.760986,4388.242188,2144.248779,1331734,221115.2,21455.455,1580.968262,7340.8633,80020.016,11504.977,56469.637,8856.1006,5323.2607,107729.44,16743.594,5649.1851,1232.851685,3607.326904,3017.39917,8354.1416,8236.4844,3755.804688,85401.109,10757.918,3187.063721,4155.578613,58018.281,7538.4756,5136.1597,4697.393555,761.8008423,2664.905273,4569.791992,839.4232788,4561.391113,4962.787598,2857.337158,4539.109375,3917.154541,2864.544189,2029.606445,43665.961,15170.519,4001.227051,3887.304443,2439.941162,1432.218018,2952.310791,2155.047607,32631.62891,10935.76855,1831.052734,2470.220459,6900.6865,6415.964844,3413.877441,1543.05127,1717.035889,1957.779297,3367.263184,2703.87085,8329.1689,6571.1533
127267.19,5021.4116,1405.186157,10701.7,3384.938477,2824.704834,2324.132813,11529.43,9560.1572,701754.44,8500.873,29004.936,3372.678223,19234.688,16366.271,9626.8203,1440.102905,3985.969238,13793.945,6223.3145,2813.812256,34083.555,3090.110352,16036.605,23518.471,7036.7153,5104.7212,3185.101318,12758.31055,86709.98438,345716.59,89916.984,1710.19104,19157.453,80087.352,4269.279297,11880.702,52244.633,3195.739014,3841.804443,5671.9014,3276.920654,66088.281,9295.5723,2593.729004,3940.014893,13957.013,2732.303955,442.6368103,4170.854004,36973.895,717.6588745,219857.75,56788.188,16225.984,5137.9277,1689747.9,86710.664,22216.24,1222145.9,3237.766357,11838.854,6528.5571,6587.1978,2676.782959,8496.8652,5896.083,38031.824,7591.7212,5454.298828,63267.996,1280.258545,2717.941406,5781.833008,2408.742188,15146.564,84209.719,7052.3418,5999.6104,18090.277,7059.1519,218054.14,3227.58252,3522.849121,12735.955,1226.080688,4317.692871,16407.807,3054.553711,1732.842651,3305.136475,2393.521973,11429.56,6082.9658,6065.6548,2900.520752,2608.607666,13128.457,3655.6875,4717.334473,3628.117188,7215.062,3440.762451,3422.640869,2648.851563,2531.142578,894.6914673,3267.866455,30372.092,657494.31,14734.921,6181.3647,5791.9922,11504.63867,196944.5,21984.447,5227.220703,15186.00293,9640.998,2143.733887,7774.7744,3625.682373,3860.015869,6798.1758,8763.418,17073.902,1080.947632,3288.592285,12462.58984,2909.480957,1837.398926,7385.229492,5610.220215,1001.635498,5261.2007,3955.51709,15463.381,3212.35498,3856.564453,446505.75,37527.262,3010.046875,3771.912354,6229.6289,3484.905029,6429.8662,1124.55603,18286.338,1573.227295,45477.195,7450.5981,4859.817871,3555.156982,4367.920898,2322.965088,1259937,210622.67,22137.389,2019.957275,6730.9067,76583.719,11381.035,53223.156,7211.1953,5141.1216,108690.91,14914.337,5968.8438,1332.929077,4387.998047,2223.351807,7779.6367,8601.4883,3885.187744,78064.117,9056.6787,3934.962158,4366.267578,50518.977,8264.1045,4842.07666,5079.7065,904.5535278,2473.319824,3788.978516,1031.690308,4080.020752,4614.391602,3309.241455,3893.752441,4198.828125,3312.906982,3197.155029,38829.043,15033.902,4759.98291,5239.50293,2742.278076,2592.784424,2818.751953,1643.518921,32853.70313,11697.3252,2381.743652,1761.739868,5175.000488,5381.10791,1267.234253,2027.483276,1283.152954,2034.309326,2480.11377,2600.003662,8838.4199,6449.010742
135203.19,4284.558105,1776.422607,12087.814,3381.144531,3005.896729,2328.782227,11541.221,10177.874,712779.12,8722.5059,33316.441,2554.939697,20717.094,16323.637,8949.2402,2048.141357,3564.778809,14053.836,7354.3032,3348.275146,33163.113,2697.548096,18340.979,24295.631,7645.3506,4918.21582,3303.690186,13716.05762,106156.1797,408440.28,109034.48,2434.371582,19226.234,85842.375,4113.183105,12839.097,53652.805,4552.683594,3510.24585,6616.293,3438.434326,68276.25,9667.5996,2646.876953,4439.884766,16651.119,2884.040039,329.7585144,4511.176758,37397.996,508.1721497,228429.78,59552.973,15986.095,4678.234375,1777333.9,91701.734,23493.289,1268524.4,3278.438721,13103.516,5921.4697,6927.2837,2300.305664,9525.6299,5315.4971,43997.684,7229.3105,5452.369629,64350.277,2086.342041,2793.151123,5491.934082,2228.719971,16678.871,85587.18,7154.0044,5744.9834,17703.742,7212.4712,215665.31,3347.935791,2737.158203,13080.608,1741.008667,4981.600098,14657.522,3427.374512,1920.554321,3313.733887,2307.852539,13681.9,6694.8062,6693.0664,3418.013428,3033.36377,14620.376,3657.7229,4888.134766,3862.536865,7354.6636,3250.002441,3993.85376,3545.032959,2805.44458,1406.648682,5123.6191,31405.16,670542.69,13932.837,5853.3325,5513.5308,11611.9375,210380.59,22460.232,5627.756836,16371.95117,10031.21,2596.929688,8134.2437,3982.408936,4500.864746,6961.7026,9467.7754,18583.609,1453.347168,3609.640381,12322.36426,3633.579102,2363.179443,7874.844727,6674.068359,1609.994873,5855.9844,3338.396729,16564.471,2730.291748,4338.005371,479314.25,39230.051,3270.782227,4566.644043,6317.0566,3822.939209,6697.147,1103.706787,18097.682,1874.716675,47163.906,8442.7852,5346.1914,3210.440918,4656.026855,2988.75,1325671.2,221188.09,23373.287,1745.197388,6818.622559,84919.664,12853.655,59687.004,8721.2705,5371.2622,107876.29,13763.479,4768.318359,1491.661987,4389.290527,2189.916016,8320.0312,8654.3652,4022.714844,81203.008,12393.321,4429.707031,4345.336914,52175.273,7968.1416,4784.716797,5571.3623,928.9368896,2292.140869,4861.837402,1002.618591,4661.034668,3611.149658,3976.262451,3290.134766,2946.056641,4525.913086,3126.36792,42727.012,14912.921,4150.180176,4395.557617,2959.268555,1683.928833,3244.27124,2124.18457,28067.41406,10338.56445,2007.919434,2200.888428,7740.5293,6825.723633,2810.948975,1725.079712,2417.402588,2570.285645,3785.537598,2328.879639,10352.761,7732.2603
138457.95,3823.512207,1755.840454,13774.201,3232.927979,3072.452637,1996.493042,11843.115,9240.4229,700841.62,9103.5469,32276.479,2967.287354,19880.811,16640.416,9109.0332,1576.852661,3954.910889,12864.841,6485.3481,2513.064697,33321.293,2606.733154,18051.465,23627.809,7801.9653,6139.5352,2502.485107,12833.77344,104668.9531,409329.78,110420.66,1930.057739,19557.209,76932.133,3449.411865,12424.67,53031.914,3991.718018,2801.953613,6872.2188,3822.780762,66221.172,10167.795,2461.370605,3120.9729,12802.535,4113.337891,716.2858887,5022.684082,33865.52,1207.09082,229819.27,57402.789,16136.936,5606.1011,1778077.6,91370.11719,23287.125,1291246,3785.118408,14615.233,6070.8525,6741.979,3550.86792,6747.46,5322.8237,37019.27,6937.7378,5289.825195,66553.125,1794.732178,2573.316895,5846.429688,2141.652588,15918.05,83734.141,8015.03125,5589.5439,16530.609,7319.2075,208275.33,3159.467041,2954.924072,11567.518,1453.394043,4702.802734,12343.132,4012.687256,1811.152832,3005.238281,2100.425781,12792.256,5596.6685,6240.5254,3346.112061,2897.077637,12475.092,3891.01416,4566.147461,3421.327393,6882.4097,3187.73291,4707.374512,3615.77124,2435.973633,1133.116211,4331.100586,27954.846,668797.81,12195.944,7260.7456,5006.4849,11107.26953,210433.31,21851.291,5885.803711,16425.32813,9934.6035,2741.05127,8444.249,4720.018066,4116.883301,6819.6055,10984.01,20627.238,1622.153687,2673.482178,13697.65527,3185.974121,2040.05603,7357.054199,7364.5337,1055.724854,5002.4961,3984.661133,18245.535,2466.950195,4511.622559,480303.62,40235.145,2959.211914,3840.295654,5857.7871,3597.158691,5368.1177,1443.254883,19072.236,1549.072266,48943.906,7871.3096,5493.6982,3329.699463,4819.029297,2334.196533,1312152.5,222408.55,22754.523,2185.699951,8353.334,81793.195,12496.943,58220.266,8670.8105,5529.6924,105532.1,16442.469,6240.1592,1277.675171,4510.271973,2918.621582,7117.123,8714.8086,3261.437012,80239.391,10628.507,4415.637695,4588.115723,53900.742,7997.5005,4677.938965,5168.2285,841.9963379,2483.862305,4243.694336,1422.234619,4569.413086,4066.398193,3181.905518,3442.84375,3103.729004,2776.533203,2517.87915,41196.223,14905.719,4132.943848,3597.922119,2881.808838,2305.373047,2605.329834,2085.373779,33254.94141,11514.22168,1758.181519,2267.905273,7005.338867,8409.9746,2772.656738,2083.967529,2032.112061,1726.297241,2489.347656,2901.724854,9756.665,7075.49707
