21255,6069.3,7036.4,6353.6,16169,4447,3721.9,4619,2989.5,6.487e+05,2338.3,47735,10836,34269,38234,10038,4547.7,9697.8,3.6154e+05,12186,17550,15557,30123,11614,8287.6,2037.1,11386,8235.8,3917.9,56600,3338.9,23334,2281.6,499.82,11570,6960.2,31779,6384.7,6128.9,3653.2,18606,1.2162e+05,51115,21405,14154,21561,7924.6,5900.8,2810.5,23555,6177.3,54902,14276,54898,11610,12757,14982,1.2578e+05,3326.9,4033.6,62761,8101.7,6.354e+05,15553,4241.4,10999,3802.3,9422.3,62446,27867,10806,12966,1.1571e+05,8028.2,1599.8,2970.6,14395,57813,3777.2,4542.9,20494,5488.4,7197.8,10352,18162,6256.1,5849.6,9448.7,3482.8,6153.6,5518.6,7933.9,12335,4572.7,24298,59464,77675,4284.4,6197,6211.5,11247,1.152e+05,1867.4,12060,1584.5,6504.4,7213.5,6078.7,10568,27280,1293.1,26971,3594.4,8424.2,4677.6,6922,2987,9472.7,4819.6,4980.6,5626.8,637.69,16148,886.29,12034,2606.5,1659.9,858.69,11598,5856.5,4322,3344.2,271.48,732.18,6223.6,5587.1,3736.2,7346.8,2.7452e+06,3.7602e+05,36019,3187.1,15661,24733,1064.2,1.2519e+05,17480,6351.3,2719.6,180.9,568.89,10929,4625.7,25554,3765.2,5280,8017.7,6221.3,364.89,42967,14380,4048,3504,3531.7,4352.4,11725,4517.5,3756.3
18523,5023.6,3907,3519.7,17691,2833.6,4460.4,4205,3469.8,6.681e+05,3349.6,50785,11133,36261,40627,10330,5339.3,10667,4.0157e+05,10936,19071,16743,34566,6481.7,5785.3,1928.9,13206,10185,3923,60563,3150.5,23573,3004.6,728.3,12311,8143.3,34459,5593.5,6664.8,3480.2,19712,1.4516e+05,61886,22814,16117,20093,8326.2,6321.9,3624.6,25484,5974.9,59310,10670,54062,11537,12716,15117,1.3846e+05,4059.1,3929,61719,9017.3,6.8241e+05,17275,5228.5,13111,3929.3,9089.8,69149,31609,10301,11692,1.1743e+05,8727.8,1300.9,3749.5,15863,57801,4143.5,5112.3,21573,5485,8199.2,10334,20629,6842.6,5744,9578.7,3867.7,5630.5,4954.3,8065.5,14239,4554.7,22877,55238,80079,4242.9,7498.7,6792.9,11778,1.1896e+05,1931.6,10776,1790.8,6092.1,7308.7,5552.8,11365,27022,1373.9,26922,3634.5,7847,5263,7392.8,3847,11174,5507.7,4695.5,5298.4,635.65,16770,1029.8,11985,2381.5,1609.2,753.17,13096,5618.3,4582.4,3659.5,397.19,1186.6,5514.4,6414.1,3906.4,8261.5,2.8803e+06,3.9961e+05,37308,2984.5,15125,28112,1149.2,1.2357e+05,16580,6368.5,2863.3,325.52,522.46,10708,4568.9,26982,4190.2,4506.4,8827.1,5968.1,346.82,39072,13276,3472.2,3282.9,5524.4,4965.5,13016,6092.7,4536.7
18733,6615.3,4457.3,3293.1,17908,3543.1,4809.4,4061,2728.3,6.741e+05,2614.6,47282,12479,36215,40629,9101.6,4406.7,10660,3.7799e+05,11266,17654,16660,32905,10490,8228.6,1798.2,11588,8798.3,4299.5,53508,3258.5,25353,2274.1,776.83,13428,8542.6,32363,6504.4,6409.7,4047.7,18238,1.3964e+05,59401,21328,15775,18999,8781.9,6212.4,3408.1,26229,6917.9,54157,17184,47667,11814,12535,14786,1.2552e+05,3986.4,4182.3,62984,8488.8,6.8315e+05,17592,5059.3,11289,4214.3,10586,57603,30687,11748,12692,1.102e+05,8593.5,1422.4,3312.4,14921,55489,3646.4,5329.9,18573,4630.3,7466.6,11216,18767,5425,7145,8666.1,4042.3,6384.3,4862.3,7895.7,12463,3707.1,24606,55380,75063,4092.7,7016.7,5493.5,12310,1.2128e+05,2135.6,12166,2174,6344.6,7445,4835.6,11513,26690,1138.8,25279,3897.7,7515.7,5987.8,6261.8,3508.3,10999,4911.5,5297.6,5728.5,669.24,17493,1124.1,11597,2580.6,1512,1092.8,13261,5470.5,4196.6,3694,869.51,923.28,6272.7,6295.3,4168.7,7198.6,2.8492e+06,3.9653e+05,36837,2614,14452,26537,860.87,1.2706e+05,17606,6198.7,3252.1,717.64,524.4,11192,4578.3,26554,4546.7,4727.7,8808.7,5568.7,341.55,40770,13529,4395.9,4579.1,5573.1,5487.8,15674,7028.6,3790
21459,4863.1,3916.7,3079.7,16800,3521.2,5125,4113.3,3085.6,6.5802e+05,2872.4,49492,11481,33044,37071,8952.1,4823.8,10722,3.701e+05,10656,17478,17063,32161,6550.3,5611.4,1850.5,11262,9592,3487.7,51318,2990.8,21748,2204,618.93,13515,7456.8,30018,5080.1,5926.9,3569.9,18227,1.2129e+05,50563,21304,16854,17828,7840.5,5662.9,3164.2,24524,6274,55005,9742.4,44555,9490.6,12583,14485,1.2261e+05,2905.2,3696.1,59021,8221.3,6.5185e+05,17066,5215.4,11298,4083.9,9788.9,60559,28506,11106,12324,1.0902e+05,8678.4,1405.3,3633.6,14950,57056,3559.5,4578.5,20020,5230.9,7517.8,9544.6,18465,7067.7,5789.2,8329.1,3506.9,6473.5,5511.4,7075.5,12674,4087.9,23026,53885,77898,4556.6,6004.8,5162.8,10392,1.1525e+05,1920.2,13249,1479,6323.3,7545.4,5004.7,11588,25473,1451.4,25055,3369.1,7745.6,4724.4,6525,3248.1,10753,4306.5,5343.5,6218.1,503.48,15590,988.61,11397,2054.6,1469.1,845.39,10530,5503.7,4157.3,3656.6,303.33,1009.3,6370.9,6300,3750.1,6640.3,2.689e+06,3.695e+05,34816,3260.5,15916,24023,1200.6,1.2888e+05,17540,6373.4,2557.2,708.53,423.95,10480,5157.5,25954,4483.9,4795.4,8638.3,4986.9,641.58,42980,14533,4431.3,3731.7,6120.2,5873,13526,6849.9,4491.6
18803,4718.9,4715.2,4944.5,18059,3898.1,5055.5,4601,3458.4,6.784e+05,2894.7,51591,12272,35631,40092,8233.8,4831.8,11018,3.6632e+05,10818,16917,17062,34561,8003.5,6674.4,1493.6,10652,8912,4017.7,55365,3121.1,20977,2592.2,542.35,13227,6790,34614,5925.7,6406,3770.1,21941,1.4947e+05,62738,23937,16231,18847,7720.5,6416.3,3594.1,25369,6711.3,56067,10106,47414,9918.2,13503,15423,1.4072e+05,3469.6,4137.3,60867,8684.8,7.0268e+05,17933,5103.1,11758,4221.4,9460.7,60429,29490,11097,12382,1.1742e+05,8397.1,1508.5,4231.1,16448,58556,4385.1,4894,20975,6323,6901.9,10712,20631,7930.6,6208.7,9853.9,3782.9,5858.4,5779.1,7374.2,13157,4735.1,25298,55912,79890,4530.3,5943.6,6362.9,11897,1.2345e+05,1774.9,13762,1811.3,6489,7104.1,5323.5,11368,25260,1105.5,26502,3871.5,7507.2,4596.6,7785.1,3736.7,11820,5034.4,5284.3,5952.8,832.54,16335,1067.7,12362,2601.5,1989.1,1373.4,13379,5476.2,4036.9,4052.5,127.74,949.57,5189.9,6227,3865.8,7344.1,2.8856e+06,3.9782e+05,37991,3558,13752,28688,1144.6,1.2878e+05,16300,6627.4,3019.5,149.5,916.4,11188,4355.8,26119,3980.2,5097.3,8862.8,5364.4,369.04,38044,12240,4150.4,3536.3,4672.2,5174.6,13110,4025.3,4342.8
17359,8101.9,5833.5,3960.8,18635,3326.4,3704,3784.5,2984.8,6.6923e+05,3129.8,50034,11861,36220,41010,9478.2,4610.1,9976,3.784e+05,11865,16488,16112,34703,8895.8,6728.9,1619.1,10533,8867.1,3957.1,51332,3347.7,23141,2127.7,663.39,13016,8241.2,31226,5642.2,6098.5,3636.3,21220,1.4365e+05,61696,21043,15633,18522,7449.2,7052.2,3271.7,25698,7497.3,59054,13212,43846,9272.5,12195,13479,1.3141e+05,2770.9,4119.9,62096,8525,6.7749e+05,17376,5306.6,10830,3883.5,9126.4,58321,30267,10691,12246,1.1832e+05,8011.1,1455.6,3565.8,15396,58304,3842.4,4686.9,19665,5818,6826.2,11150,21014,5755.8,5850.5,9193.4,3843.2,6141.7,5433.6,8298.5,14127,4854,25943,58216,79769,4277.3,6898.3,6260.5,12271,1.2039e+05,1503.4,13617,1959.2,6179.5,7967.9,5716.5,11507,27140,1103,26843,4396.8,7648.2,5728,6424.9,3791.5,11455,4629.6,4990,5781.7,649.45,16288,1012.4,12940,2806.9,1578.7,975,11778,6445.6,3529.9,3986.2,627.23,1210.4,5663.2,5926.2,3423.9,7194.5,2.8196e+06,3.9291e+05,39391,2612.8,17700,28483,1092.4,1.2448e+05,17335,6954.6,2718.2,588.56,407.71,9925.2,4328.3,27176,3650.1,4748.5,9747.3,5345.5,305.39,41342,14019,3889.3,3495.5,5511.7,4110.6,12509,5461.3,4817.7
20649,4674.4,3975.5,3461.2,16973,3739.3,4327.8,4117.1,2395.6,6.4499e+05,2199.9,49771,11496,34871,37260,8264.4,4463.7,9803.5,3.7735e+05,12551,17862,14883,30839,7867.3,8914.8,1675.3,8412.6,8181.9,4299.3,46668,2807.7,23357,2287.5,504.36,11554,7894.9,30196,6568.6,7384.2,3836.1,19871,1.2257e+05,52035,20883,15057,18219,6700.8,5892.7,2522,24201,5151.8,51253,16432,38749,11419,12585,14676,1.2442e+05,3407.3,4219.9,59892,7955.9,6.5003e+05,17125,4854,10429,3886.9,7940,49527,28450,10216,11102,1.092e+05,8784.9,1376.3,4644.3,14205,54190,3468.8,4943.1,18163,4365.4,7701.7,9293.8,17494,6136.5,5037.4,7838.3,3668.2,6982.6,4740,6013.9,10470,4253.1,20898,49872,72162,4048.5,6714.6,5739.7,11961,1.098e+05,1438.9,11377,2195.1,5108.2,6642.3,4420.3,11454,24696,1039.4,25101,3455.2,6901.3,4367.6,5823.8,3122,10003,4864.8,4275.7,5051.7,695.78,15468,800.49,11039,2124.5,1495.3,978.58,11028,5357,4014.1,4208.9,712.46,671.63,5322.1,6059.4,3142.8,7040.1,2.6753e+06,3.6636e+05,36136,2697.9,14425,25374,929.2,1.2671e+05,17809,6187.6,3009.1,401.59,544.27,10086,4451.3,24513,3698.7,4763.1,9180.3,5239,358.13,43217,14848,4176.4,4014.1,5297.2,5350.6,14269,6246.2,4060.6
20159,6582.6,7317.7,5539.6,17803,3345.8,3931.7,4099.8,2683.7,7.0436e+05,3158.3,48426,12255,36453,40888,7075.5,4902.7,10464,3.6638e+05,11599,16538,17159,30231,11268,8439.1,1994,9357.8,8574,4497.3,45399,2617.6,22767,2455.4,651.11,13512,7830.8,32034,5949.1,7069,3787.7,20703,1.5196e+05,65218,21852,15391,19714,7709.8,6286.1,3114.9,25993,6401.4,54021,13906,37786,9096.9,12290,13660,1.2663e+05,3199.9,3523.9,63786,9259.6,6.988e+05,17470,5243.7,11246,4461.4,9308.7,55323,29072,11603,11954,1.1711e+05,8099.8,1569.3,3173.8,14431,53837,3657.2,4579.4,19458,5176.7,7711.2,9968.5,19320,5962.8,6570.5,9182.9,4150.7,6242.1,5032.2,7913.5,13000,4712.4,23570,56989,78511,4321,7192.2,5676.1,11600,1.214e+05,2149.2,13680,2190.2,6126.6,7008.2,5063.2,12289,28046,899.89,26801,3467.2,7148.2,5083.5,6635.7,3525.5,11980,4667.6,4751.3,5968.1,376.12,16532,1054.9,12139,2177.2,1588.9,1355.5,12781,6036.8,4371.6,4017.4,220.12,659.81,5756.6,6277.9,3579,7914.7,2.8433e+06,3.9323e+05,38514,2616.7,15105,26679,954.06,1.2595e+05,17672,6937.7,2946.6,852.23,408.38,11102,4210.6,26050,4659.5,4976.5,9282.6,5421.8,475.95,39411,13865,4165.1,3349.8,3995.9,5014.7,12507,3834.4,3670.2
19811,6514.5,6411.9,4715.7,18555,3344.1,3865.8,3458.6,2322.5,6.8341e+05,3156.8,49260,12346,35321,41382,8017.7,4574.8,10484,3.6872e+05,11622,16831,17014,30827,10274,7400,1634,9215.9,8395.3,3839.4,46025,2804.3,24260,2394.8,777.5,11060,7648.4,33398,6425,6290.8,4166.7,20609,1.4886e+05,62962,21219,15562,19031,7947.1,4858.2,2970.4,24255,6498.2,53651,14182,34544,9569.2,12595,14408,1.2039e+05,3567.2,4921.6,65506,8268.2,6.8894e+05,18236,5322.4,11507,4182.3,9560.8,52592,28599,9858.9,11776,1.1525e+05,8209.3,1441.7,3847.9,14277,54907,3962.3,4872.2,19734,4835.7,6396.2,10014,18448,6276.2,5883.1,9177.5,3960.2,7249.4,5285.7,7235.1,12536,4388.5,24592,53648,77965,3932.2,6845.2,5573.8,12217,1.2145e+05,2262.8,13167,1642.4,6362.8,7899.5,5457.8,11827,26344,898.47,27519,4018.9,8586.6,4904.6,7855.9,3512.4,10637,4739.3,5265.2,6292.9,553.76,16817,1269,12818,2823.4,1369.2,970.82,12012,5737.9,3458.4,4229.8,237.98,577.26,5311,5744.8,3539.4,6818.1,2.8145e+06,3.9118e+05,35531,2787.5,15607,26181,1348.4,1.2939e+05,17092,6456.6,3312.4,401.81,631.63,12007,5073.2,27017,4206.7,5315.1,8981.5,5536,364.18,36266,13027,3660.5,3587,4567.5,4397.9,11292,4657.4,3041.2
18506,5974.5,5839,5746.3,17758,3342.3,3196.2,4654.2,2806.4,6.6104e+05,3204.7,50416,12253,38611,41337,7849.4,3851.6,9972.3,3.4897e+05,14184,16546,14875,29913,14086,10485,1877,8688.7,7957,4012.5,41531,2656.1,26162,2411.5,941.13,12568,8414.5,32476,7029,6601.7,3589.1,19602,1.4078e+05,60708,22100,15739,17217,7418.9,6397.2,3035.2,24696,5859.4,48693,20375,33430,9131,11902,14012,1.1927e+05,2819.3,4679.1,61406,8617.4,6.7952e+05,17932,4868.6,9833.6,3682.7,8731.5,45885,30343,10282,11104,1.1021e+05,8007.6,1872.3,3735.5,14093,50151,3407.9,4813.8,19203,4781.4,7392,9746.4,18073,5963,5755.1,8261.2,4256.4,6554.7,4851.1,6871.6,11242,4531.4,23981,52476,75098,4754.2,6339,6636.8,11633,1.2017e+05,1533.5,12503,1604,5780.1,7245,5509.1,11787,24780,903.52,25585,4105.4,8171.4,5010.8,7045.7,3896.5,11731,5472.9,4537.4,6016.1,356.56,17053,942.9,12120,2893.8,1742.4,1232.3,10899,5444.1,3594.9,3614.5,415.6,880.7,5690.3,6196.3,3956.5,6285,2.7539e+06,3.7783e+05,35347,2591.6,16379,28351,1232.1,1.2522e+05,18270,6702.9,2941.7,375.95,422.12,10517,4405.4,26770,4123,5081.3,11436,5441.9,348.74,36318,12344,3829.4,3564.2,3847.3,3974.7,11695,4173,3747.8
19579,4992.5,3480.9,2794.2,17086,3240.4,4652.8,3704,2874,6.6295e+05,2954.1,49543,11636,35072,38982,6995.7,4358.1,9253.4,3.748e+05,10942,16447,15799,31544,8706.5,6489.5,1310.6,7750.2,9009.7,3508.9,44534,2784.1,22571,2364.3,549.66,12327,7330,32261,5951.8,5704.6,3977.3,19112,1.2465e+05,52723,20560,16714,19103,8155.7,5925.1,3028.3,26112,6910.6,59660,11019,35571,7781.8,13003,15668,1.3352e+05,3060.1,3676,60202,8218.3,6.6497e+05,17372,5336.8,12078,3742.5,10330,56878,32249,10613,10901,1.1758e+05,8061.8,1342.8,3526,15085,58245,4235.3,4731.8,24195,5936.4,6905.6,10370,18697,6980.8,5876.8,9188.4,4405.3,6278.1,4390.5,7385.2,14151,4017,23649,55031,77983,4442.7,6839.1,6190.4,12042,1.1682e+05,1757.3,12213,1984.6,5810.6,6924.1,4745.2,11795,25529,1231.1,26899,3814.5,8572,4696.6,7848.5,3515.3,10864,4422.2,4558.4,5618.4,670.55,15940,1023.2,13036,2366,1626.5,976.51,11452,5671.7,5067.9,3383.8,643.97,875.97,5624.9,6424.1,4224.7,7206.1,2.618e+06,3.7007e+05,34476,2595.9,16692,25773,1578.6,1.2727e+05,18108,6397.1,2951,688.67,379.67,10536,5227.7,26548,4618.5,4252.3,9921.9,5519.7,379.52,41972,14706,3713.3,3225.9,5509.6,5366.3,13946,5422.4,5386.9
19704,6444.8,4771.3,2723.2,17791,3876.9,4070.2,4273,2593.8,7.0352e+05,2648.5,50549,12135,37036,41505,7546.3,4414.4,9669.7,3.6722e+05,11337,17336,16710,31393,9531.5,6755,1521.6,8913.9,8515.1,4368,40771,2480.1,22990,2873.1,539.16,13649,8370.7,32523,6076,6560.8,3868.9,21029,1.4971e+05,63998,21964,15639,17943,8935.4,6008.9,3613.7,24975,6151.6,52043,11514,30668,7067.7,12622,14837,1.2266e+05,3390.1,4306,59112,8833.5,6.9915e+05,17841,5316.3,11736,3805.8,9031.2,45482,30226,10302,11886,1.1555e+05,8260.2,1208.2,3899.7,14270,54774,4332.9,4626.4,18358,5441.8,7606.3,10147,19772,6550.6,6542.4,8714.6,4785.2,6080.5,4481.8,7753.9,14641,4190.6,24070,53788,79153,4666.4,6678.6,5960.4,12360,1.2088e+05,2070.2,14207,2144.8,6131.2,7630.4,5604.3,11774,26229,1065.2,28260,4332.2,6844.6,4999,6928.3,3637.7,10785,4980.4,5424.2,5688.7,381.75,16610,1035.9,13354,2462.5,1434.8,1155.6,12631,6321.2,4410.1,3548.3,623.55,788.43,5942.7,5978.9,4032.5,7617.3,2.8007e+06,3.8798e+05,37295,3165,16553,27106,1467.1,1.2451e+05,17321,5858,2662.9,516.08,676.47,10012,5052.2,28142,4148.5,4908.7,10384,5840.1,462.66,38839,12350,3866.8,3785.1,3770.6,4545,13154,5197,3743
18070,6749.6,5414.4,4150.6,18500,3663.4,4289.3,3448.2,2815.4,6.9393e+05,2656.8,50379,12670,37684,41758,7679.1,4614,10540,3.8213e+05,12304,16794,16563,31267,10404,9295.3,1805.3,8151.1,8867.8,3967.1,40010,2031.7,23668,2199.8,687.21,12328,7832.3,32656,6440.4,6202.4,3656.2,21108,1.4428e+05,61844,22906,15808,17709,7926.6,6086.1,2870.1,26328,6489.1,53465,17847,29618,8828.1,13560,16242,1.2741e+05,2988.9,4339.5,61939,8652,6.9921e+05,18647,5479.1,12481,3842,9674.9,48005,29854,10065,11863,1.0999e+05,7999.7,1231.5,3651.6,13438,53317,4011.5,5452.2,19765,4521.3,7104.8,9883.9,19301,7099,6170,9992.7,3929,6331.3,5785.6,7624.5,12318,4223.9,24770,53485,75498,4436.5,6664.6,7053.8,12248,1.1822e+05,1805.6,13013,1807.6,7019.3,7214.8,5267.1,12296,25531,1314.3,26246,3959.7,7677,5915.9,8009,3625.2,12026,5022.7,4942.6,5215.1,780.23,16236,1055.4,12678,2186.8,1336.6,1421.5,11679,5701,4525.8,4019.9,514.36,1505.6,4842.8,5952.3,3531.1,7821.6,2.7313e+06,3.8459e+05,36223,2715.5,16022,26827,1183.5,1.2895e+05,16498,6382.8,3326.5,619.11,609.05,9479.9,4296.1,28098,4227.4,4606.9,10479,5305,511.46,45966,15606,4262,3816.1,6010.8,6417.3,15918,6667.4,4816.8
18315,5604,4542.3,4101.4,16714,4193.1,3580.1,3556.5,2634,6.499e+05,2603.4,46902,10972,32840,38699,7688.3,4444.9,11098,3.9646e+05,10737,18215,15507,33137,6978.9,5882.7,1834.3,8544.4,8088.6,3511.5,38752,2538.9,21020,1994.3,717.95,12496,7505,35044,6662.9,5450.9,3198.8,18452,1.2044e+05,50423,20726,17590,17123,7577.6,6497.4,3626.3,25838,6577.6,58852,11032,29870,7595.1,13275,15892,1.3444e+05,2858.6,4091,61004,8073.8,6.4829e+05,17522,5054.5,12177,4047.9,9497.7,49183,31389,9844.3,11398,1.2104e+05,7981.4,1302.9,3581.4,15082,55819,4081.8,5154.1,20889,5277.9,6147.3,10396,17867,6421.9,5695.5,9214,3813.2,5850.5,4895,7722.6,13245,4178.2,26508,56021,78900,4324.3,6627,6450.3,10814,1.1194e+05,1854.7,12080,1792.9,5700.1,7692.4,5188.3,11643,25230,1324.7,26598,3278.3,7296.9,5301.7,7443.5,3407.5,10423,5268,5143.4,6083.9,625.89,17036,843.94,12668,2349.8,1955.6,1243.4,11177,5396,4610.5,3482.7,194.23,814.22,7181.6,6088.8,3819.5,7291.8,2.587e+06,3.6549e+05,34901,2388.7,15143,24869,1166.6,1.2553e+05,16581,6675.4,3330.3,338.51,659.81,10299,4867.4,26473,3480.9,4123.2,11025,6019.3,362.49,43267,13726,3638.9,3110.6,5590.3,5303.2,12896,5262.6,4298.2
16737,5093.4,3476.1,2717.4,15696,3545.1,3572.2,3548.1,2680.4,6.7378e+05,2588.8,50005,12993,35716,40836,9805,4070.7,9960.3,4.0464e+05,11515,18507,15728,36978,7185.6,6066.4,1690.2,7946.8,9491.2,3258,38893,2418.5,23214,1633.6,559,12770,7463.2,35883,5789.7,6915.1,3429.9,20156,1.4673e+05,62179,20977,17089,18144,8370.7,5640.5,3550.5,27137,6293.3,57768,10055,25992,6147.3,12895,15793,1.3873e+05,2732.3,4027.1,63119,9836.8,6.8963e+05,18208,5166.7,11559,4093.4,9317.9,46615,32704,11233,11317,1.1733e+05,9840.6,1633,3973,14912,58207,4098.2,4899.7,19743,5374.4,7095.6,10944,18022,6655.2,6707.4,9514.8,4100.5,6106.3,5507.1,6913.9,13731,4867.5,25704,54799,79418,4183,6246.4,6327.4,11828,1.2225e+05,1548.8,12335,2048.8,6770.1,7496.6,5812,11642,26206,1200.7,29224,3813.7,7588.7,5618.6,7421.8,2871.4,11476,5068.9,5143.3,6159.7,562.46,17888,767.27,13727,2920.9,1784.8,1219.6,11963,6684,4032.9,3741.7,229.34,655.6,6293,6407.6,3619.8,7332.5,2.7901e+06,3.866e+05,37695,3065.3,16056,28310,1216.4,1.2461e+05,17310,6591.3,3317.9,397.93,383.85,10869,4776.8,27405,4156,5355.9,9820,5282.4,272.19,45129,15631,5697.2,5074.4,5898,5808,15311,5723.8,5834.3
20233,5464.3,3574.9,2908.4,18303,4119,3761.2,3437.8,3340.8,6.8059e+05,2785.4,50274,12831,38950,41833,8567.2,5068.6,10373,4.0951e+05,11022,19383,15522,33107,6456.9,5349,1471.6,7868.1,8127.3,3376.2,37502,2405.6,22252,2501.1,601.78,12088,7674.5,35888,6171.5,6432.5,3670,19406,1.461e+05,62727,20157,16489,18185,8329.4,5721.9,3533.7,26905,5916.9,61267,10921,28001,7352.6,13214,15657,1.3513e+05,2413.4,3945.6,59826,8484.5,6.937e+05,18646,5225.6,11927,4079.2,9934.9,50330,32435,10779,11296,1.2067e+05,8551.5,1351.9,4186.9,14869,59414,3420.2,4884.8,21411,5665.8,6668.8,11407,18747,7745.3,5604.9,9271.8,4103.4,6237.8,5044.6,7873.9,13822,4767.9,24216,56528,79703,4506.6,6735.7,5940.6,11334,1.1888e+05,1722.5,13188,1671.7,6919.9,7728,5575.7,12448,27717,1274.3,30023,3817,8389.1,5766.1,7333.9,3742.5,11721,4570,6096.2,6259.2,558.58,16592,952.48,13957,2453.6,1298.1,1026.7,12188,6421.1,4537.6,4013,231.74,794.17,6681.7,6182.2,3812.7,7553.5,2.7476e+06,3.8056e+05,36546,2578.8,16550,27062,1039.8,1.2706e+05,18070,6535.8,3181.8,553.34,573.01,11138,4894.5,26833,4844.3,4802.8,11440,6495.8,461.75,42471,13817,4431.2,3680.6,5308.2,6223.3,15419,6675.4,5211.6
18576,4527.1,5079.1,5938.8,17307,2995.9,3334.1,3190.7,3137,6.5236e+05,2750.2,48456,11774,34150,38776,7305.9,4705.3,9598.5,3.45e+05,15867,17869,15466,27889,13276,11479,2169.9,6074.2,8553.8,3128.2,31601,1883.7,25647,2276.7,548.68,11221,7845.3,28494,8114.3,5946.4,3160.3,18286,1.2315e+05,53306,19558,15053,15325,7152.4,5965.8,3439.7,23519,6177.1,46629,21734,22088,8691.2,11171,13212,1.1366e+05,2475.9,3520.8,59861,8589.9,6.5251e+05,18077,5201.9,10152,3387.9,7634.7,35100,28033,10066,10162,1.0599e+05,8364.5,1548.1,3274.6,12903,78786,3747.3,4962,16527,5474.5,6026.3,8806.6,18466,5881.8,6041.5,8944.2,5100.3,6159.4,4861.7,7009.2,9592.4,4417.2,20946,48185,72850,3714.1,7061.3,5491.1,10911,1.1373e+05,1933.5,12330,2257.3,6578.9,7493.6,4397.9,11402,22588,835,23504,3896.3,6390.1,4996.1,7776,3418.7,10169,4960.7,4676.2,5614.4,572.88,15292,908.48,12806,24790,1230.3,1094.3,12093,5402.4,3539.3,4255.5,508.12,843.43,5235.3,5533.8,3268.8,6351.4,2.5983e+06,3.6201e+05,34630,2755.8,14618,27254,814.75,1.2581e+05,17715,5973.8,3837.1,258.35,561.09,9506.4,4400.8,25572,4122.5,5142.3,11567,5728.7,498.06,44601,15475,4328.9,3775.3,3732.6,5568.3,13637,4801,4524.1
22354,4774.2,4467.5,4320.1,17692,3573.4,3337.9,3983.8,2291,7.1123e+05,2884.3,54024,12520,37558,41557,7381.7,4908.9,9948.7,3.9082e+05,10847,18786,17493,36786,8532.8,6765.7,1273.8,7164.2,8299.4,3229,32956,2326.3,24912,1983.7,638.91,12740,7555.7,32580,5217.7,6131,4136.2,20311,1.4951e+05,62458,21063,17039,18956,7657.2,6129.8,3242.5,27147,7110.7,57872,10616,23851,6260.6,13148,14788,1.3649e+05,2593.8,3586.5,63425,10242,6.909e+05,18724,5048.4,10780,4478.7,8637.2,45586,31310,11838,11164,1.2233e+05,8865.1,1414.9,4008.8,14821,57185,4575.5,4955,21928,5766.5,7238.2,10821,18224,7104.6,6092.5,9420.1,4561.7,5936.9,5273.2,7825.8,14227,3819.6,27069,58061,80981,3958.8,7180.9,6425.5,12040,1.2214e+05,1910.3,12305,1683.1,6710.2,7524,4872.3,12453,27376,1083.1,29051,3632.3,7827.5,5920.6,7479.2,3821.5,11216,4910.6,5684.2,5565.5,894.66,16959,774.39,14135,2674.5,1285.3,1179.6,11827,5873,4429.4,4006.9,276.95,700.1,5460.3,5539.1,3401.9,7656.4,2.7466e+06,3.7612e+05,38506,2888,15895,27729,828.92,1.2893e+05,17663,6772.5,3159.3,951.87,297.81,9506.9,4469.8,27479,3968.1,4724.1,11091,5400.6,157.72,39982,14040,3619.7,3574.7,5690.6,5456.6,13944,5768.5,5132.5
19152,5301.1,3541,2751.7,17748,3957.2,4079.3,4032,2194.4,6.8923e+05,2567.9,50306,12838,37582,44398,7536.8,4235.1,10362,4.0533e+05,11369,18287,16804,35006,6532.9,5878.9,1697.1,5809.2,9449.8,4649.4,32082,2946,22015,2053.1,1167.2,12648,7899.3,32821,5115,6549.2,3930.6,21889,1.5312e+05,65072,20962,16947,16538,8522.7,5658.8,3041.9,26683,7032.5,54766,10460,24474,6418.3,12353,15999,1.3735e+05,2116.5,4237.9,63686,9167.4,6.8084e+05,17900,5008,11802,4695.9,8469.4,44836,31067,10031,11449,1.174e+05,8608.4,1195.9,3702,15334,56624,3555.7,5071.5,20572,5683.9,6422.4,10600,19750,7300.9,6443.9,9828.8,4317.3,6198.1,5632.4,8700.7,14935,4419.9,26496,54431,80917,4761.7,6870.4,5506.5,12157,1.2103e+05,1591.4,12772,2032.6,6821.6,8038.2,4602.4,12793,26441,1439.9,28533,3491.1,6917.1,5564.3,7025,3583.6,11364,5137.3,5983.2,6161.6,607.98,17262,927.86,14364,2421.8,1602.8,1149.8,13251,5595.3,4997.2,3466,473.85,640.04,5200.9,5757.1,3541.8,8138.2,2.7395e+06,3.7876e+05,37117,3074.7,17082,28379,1232.7,1.2814e+05,17760,6267.1,2713.4,708.67,233.8,9987.2,6073.9,26346,4173.8,4552.6,11056,6111.7,435.12,45328,14293,4370.5,3627,5205.7,5397.3,15633,5462.6,4427.3
